event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+90d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,0.978,-0.5342857142857143,-0.4499707467063353,-0.22814307741749562,-0.39040224407576346,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-30d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1621,-0.09340044742729303,-0.07416218906526195,-0.08622916970537675,-0.0862637888953239,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-14d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1938,0.08389261744966459,0.07372693356551441,0.04092800261132523,-0.0014447342550155395,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-7d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1969,0.10123042505592839,0.033537175114966455,0.010588925890530954,0.01246602065377203,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-3d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1783,-0.002796420581655523,-0.03383752414273178,-0.06879474142083786,-0.026392721390173145,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-1d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.174,-0.02684563758389258,-0.021648946300480754,-0.016342586223473732,-0.01548889898717969,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-24h,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.174,-0.02684563758389258,-0.021648946300480754,-0.016342586223473732,-0.01548889898717969,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-4h,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1761,-0.015100671140939492,-0.010153146955323766,-0.0047668632621576945,-0.012745857463747534,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-1h,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1801,0.00727069351230436,0.006839211738933093,0.005840420167489091,0.0052309609277351845,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+1h,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.181,0.01230425055928408,0.011198571562813342,0.009108535406019191,0.00985596326210656,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+4h,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1792,0.0022371364653244186,0.0031350278998828474,0.00637530551633303,0.004940685860745775,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+12h,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1742,-0.02572706935123037,-0.015721453080351888,-0.0020329819220389345,-0.011113121800241533,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+24h,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1762,-0.014541387024608499,-0.014822478656809857,0.00171594271147113,-0.011806380062224975,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+3d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1591,-0.11017897091722595,-0.09973219540087452,-0.0866806749667911,-0.08693896974696304,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+7d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.1555,-0.13031319910514538,-0.10978138530549297,-0.11010685479753379,-0.09277020474659267,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+14d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.106,-0.40715883668903796,-0.19941287678336106,-0.10736226071696653,-0.19050436450745933,10,no,,no
