test_name,sample_type,hypothesis_family,sub_strategy,robust_cost_bps,n_trades,win_rate,median_return,average_return,p25_return,p75_return,worst_trade,best_trade,expectancy,profit_factor,median_mae,median_mfe,time_split,confidence_bucket,event_type,scenario,holding_window_bucket
outlier_sensitivity,excluding_top_5pct,spot_delisting_announcement_shock,rebound_failure_24h,100,11,0.18181818181818182,-0.1171428571428572,-0.05314745631061566,-0.1171428571428572,-0.0653563928721426,-0.1171428571428572,0.2910332950631458,-0.05314745631061566,0.3850697832373334,0.3630136986301371,0.3516221374045802,,,,,
outlier_sensitivity,excluding_top_5pct,spot_delisting_announcement_shock,rebound_failure_24h_hold30,0,13,0.23076923076923078,-0.1304347826086955,-0.00918589059885371,-0.1304347826086955,-0.0178016973711446,-0.1304347826086955,0.5388888888888888,-0.00918589059885371,0.8997943268705537,0.3630136986301371,0.707070707070707,,,,,
outlier_sensitivity,excluding_top_5pct,spot_delisting_announcement_shock,rebound_failure_24h_hold30,20,13,0.23076923076923078,-0.1324347826086955,-0.011185890598853712,-0.1324347826086955,-0.0198016973711446,-0.1324347826086955,0.5368888888888887,-0.011185890598853712,0.8799910796800554,0.3630136986301371,0.707070707070707,,,,,
outlier_sensitivity,excluding_top_5pct,spot_delisting_announcement_shock,rebound_failure_24h_hold30,50,13,0.23076923076923078,-0.13543478260869551,-0.014185890598853714,-0.13543478260869551,-0.0228016973711446,-0.13543478260869551,0.5338888888888887,-0.014185890598853714,0.8514823318768473,0.3630136986301371,0.707070707070707,,,,,
outlier_sensitivity,excluding_top_5pct,spot_delisting_announcement_shock,rebound_failure_24h_hold30,100,13,0.23076923076923078,-0.14043478260869552,-0.019185890598853724,-0.14043478260869552,-0.0278016973711446,-0.14043478260869552,0.5288888888888887,-0.019185890598853724,0.806910481163134,0.3630136986301371,0.707070707070707,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,failed_recovery_7d_trigger,0,85,0.29411764705882354,-0.1525423728813558,0.1059263460663822,-0.1525423728813558,0.4229074889867841,-0.1525423728813559,0.8181818181818181,0.1059263460663822,1.9976185668008817,0.4656394453004622,0.7891566265060244,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,failed_recovery_7d_trigger,20,85,0.29411764705882354,-0.1545423728813558,0.10392634606638225,-0.1545423728813558,0.4209074889867841,-0.1545423728813559,0.8161818181818181,0.10392634606638225,1.965939303199193,0.4656394453004622,0.7891566265060244,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,failed_recovery_7d_trigger,50,85,0.29411764705882354,-0.1575423728813558,0.10092634606638222,-0.1575423728813558,0.4179074889867841,-0.1575423728813559,0.8131818181818181,0.10092634606638222,1.9199491277259428,0.4656394453004622,0.7891566265060244,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,failed_recovery_7d_trigger,100,85,0.29411764705882354,-0.1625423728813558,0.0959263460663822,-0.1625423728813558,0.4129074889867841,-0.1625423728813559,0.8081818181818181,0.0959263460663822,1.8471213030131612,0.4656394453004622,0.7891566265060244,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_24h_delay,0,116,0.5086206896551724,0.02615156595153505,0.0965593048923131,-0.1525423728813558,0.4285714285714286,-0.1525423728813559,0.4285714285714288,0.0965593048923131,2.4180682968235176,0.19786753877636895,0.3775988700564973,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_24h_delay,20,116,0.5086206896551724,0.024151565951535052,0.09455930489231312,-0.1545423728813558,0.4265714285714286,-0.1545423728813559,0.4265714285714288,0.09455930489231312,2.368938744485154,0.19786753877636895,0.3775988700564973,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_24h_delay,50,116,0.5086206896551724,0.021151565951535053,0.09155930489231309,-0.1575423728813558,0.4235714285714286,-0.1575423728813559,0.4235714285714288,0.09155930489231309,2.2978108484993083,0.19786753877636895,0.3775988700564973,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_24h_delay,100,116,0.5086206896551724,0.016151565951535052,0.0865593048923131,-0.1625423728813558,0.4185714285714286,-0.1625423728813559,0.4185714285714288,0.0865593048923131,2.1856475398660926,0.19786753877636895,0.3775988700564973,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_7d_delay,0,107,0.3364485981308411,-0.1666666666666666,0.13676567703748038,-0.1666666666666666,0.8181818181818179,-0.1666666666666667,0.8181818181818181,0.13676567703748038,2.274053702294912,0.456923076923077,0.7891566265060244,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_7d_delay,20,107,0.3364485981308411,-0.1686666666666666,0.13476567703748035,-0.1686666666666666,0.8161818181818179,-0.16866666666666671,0.8161818181818181,0.13476567703748035,2.240091566299563,0.456923076923077,0.7891566265060244,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_7d_delay,50,107,0.3364485981308411,-0.1716666666666666,0.13176567703748038,-0.1716666666666666,0.8131818181818179,-0.17166666666666672,0.8131818181818181,0.13176567703748038,2.1906756540603074,0.456923076923077,0.7891566265060244,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_7d_delay,100,107,0.3364485981308411,-0.1766666666666666,0.12676567703748037,-0.1766666666666666,0.8081818181818179,-0.17666666666666672,0.8081818181818181,0.12676567703748037,2.1121514805109585,0.456923076923077,0.7891566265060244,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_immediate_1h,0,116,0.5689655172413793,0.09200521623296296,0.0988232054549039,-0.1666666666666666,0.4285714285714286,-0.1666666666666667,0.4285714285714288,0.0988232054549039,2.3904404709415865,0.18687068685511393,0.37944160845423613,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_immediate_1h,20,116,0.5689655172413793,0.09000521623296295,0.0968232054549039,-0.1686666666666666,0.4265714285714286,-0.16866666666666671,0.4265714285714288,0.0968232054549039,2.345974789910849,0.18687068685511393,0.37944160845423613,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_immediate_1h,50,116,0.5689655172413793,0.08700521623296295,0.0938232054549039,-0.1716666666666666,0.4235714285714286,-0.17166666666666672,0.4235714285714288,0.0938232054549039,2.281239258865085,0.18687068685511393,0.37944160845423613,,,,,
outlier_sensitivity,excluding_worst_trade,monitoring_tag,tag_immediate_1h,100,116,0.5689655172413793,0.08200521623296295,0.0888232054549039,-0.1766666666666666,0.4185714285714286,-0.17666666666666672,0.4185714285714288,0.0888232054549039,2.178282038088605,0.18687068685511393,0.37944160845423613,,,,,
outlier_sensitivity,excluding_worst_trade,pump_fade,pump20_failed_breakout_fade,0,28,0.5,0.13219770666887434,0.2295394815874359,-0.1666666666666666,0.6666666666666667,-0.1666666666666666,0.666666666666667,0.2295394815874359,3.8601792548546126,0.21242103307320698,0.7463161021984551,,,,,
outlier_sensitivity,excluding_worst_trade,pump_fade,pump20_failed_breakout_fade,20,28,0.5,0.13019770666887434,0.22753948158743592,-0.1686666666666666,0.6646666666666667,-0.1686666666666666,0.664666666666667,0.22753948158743592,3.800364262744778,0.21242103307320698,0.7463161021984551,,,,,
outlier_sensitivity,excluding_worst_trade,pump_fade,pump20_failed_breakout_fade,50,28,0.5,0.12719770666887434,0.22453948158743592,-0.1716666666666666,0.6616666666666667,-0.1716666666666666,0.661666666666667,0.22453948158743592,3.713352308142241,0.21242103307320698,0.7463161021984551,,,,,
outlier_sensitivity,excluding_worst_trade,pump_fade,pump20_failed_breakout_fade,100,28,0.5,0.12219770666887435,0.21953948158743586,-0.1766666666666666,0.6566666666666667,-0.1766666666666666,0.656666666666667,0.21953948158743586,3.5751365559892556,0.21242103307320698,0.7463161021984551,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,immediate_1h_confirmation,0,19,0.5789473684210527,0.4285714285714286,0.1620346986730987,-0.1525423728813558,0.4285714285714286,-0.1525423728813559,0.4285714285714288,0.1620346986730987,3.522790239063108,0.2306967984934087,0.5794573643410854,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,immediate_1h_confirmation,20,19,0.5789473684210527,0.4265714285714286,0.16003469867309872,-0.1545423728813558,0.4265714285714286,-0.1545423728813559,0.4265714285714288,0.16003469867309872,3.459405807366524,0.2306967984934087,0.5794573643410854,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,immediate_1h_confirmation,50,19,0.5789473684210527,0.4235714285714286,0.1570346986730987,-0.1575423728813558,0.4235714285714286,-0.1575423728813559,0.4235714285714288,0.1570346986730987,3.367346654283805,0.2306967984934087,0.5794573643410854,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,immediate_1h_confirmation,100,19,0.5789473684210527,0.4185714285714286,0.1520346986730987,-0.1625423728813558,0.4185714285714286,-0.1625423728813559,0.4185714285714288,0.1520346986730987,3.22146633488717,0.2306967984934087,0.5794573643410854,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,rebound_failure_24h,0,13,0.38461538461538464,-0.1071428571428572,0.07063347103387467,-0.1071428571428572,0.3010332950631458,-0.1071428571428572,0.4285714285714286,0.07063347103387467,2.21851348970964,0.3630136986301371,0.5136612021857923,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,rebound_failure_24h,20,13,0.38461538461538464,-0.10914285714285721,0.06863347103387467,-0.10914285714285721,0.2990332950631458,-0.10914285714285721,0.4265714285714286,0.06863347103387467,2.1593944751217955,0.3630136986301371,0.5136612021857923,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,rebound_failure_24h,50,13,0.38461538461538464,-0.11214285714285721,0.06563347103387467,-0.11214285714285721,0.2960332950631458,-0.11214285714285721,0.4235714285714286,0.06563347103387467,2.075185806176017,0.3630136986301371,0.5136612021857923,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,rebound_failure_24h,100,13,0.38461538461538464,-0.1171428571428572,0.06063347103387468,-0.1171428571428572,0.2910332950631458,-0.1171428571428572,0.4185714285714286,0.06063347103387468,1.9456136748633426,0.3630136986301371,0.5136612021857923,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,rebound_failure_24h_hold30,0,13,0.3076923076923077,-0.1304347826086955,0.0777706311402767,-0.1304347826086955,0.2323759791122714,-0.1304347826086955,1.0,0.0777706311402767,1.9526404385319491,0.3630136986301371,0.707070707070707,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,rebound_failure_24h_hold30,20,13,0.3076923076923077,-0.1324347826086955,0.0757706311402767,-0.1324347826086955,0.2303759791122714,-0.1324347826086955,0.998,0.0757706311402767,1.912662370224345,0.3630136986301371,0.707070707070707,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,rebound_failure_24h_hold30,50,13,0.3076923076923077,-0.13543478260869551,0.0727706311402767,-0.13543478260869551,0.2273759791122714,-0.13543478260869551,0.995,0.0727706311402767,1.8551345414663643,0.3630136986301371,0.707070707070707,,,,,
outlier_sensitivity,excluding_worst_trade,spot_delisting_announcement_shock,rebound_failure_24h_hold30,100,13,0.3076923076923077,-0.14043478260869552,0.06777063114027669,-0.14043478260869552,0.2223759791122714,-0.14043478260869552,0.99,0.06777063114027669,1.765251056893144,0.3630136986301371,0.707070707070707,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,failed_recovery_7d_trigger,0,64,0.390625,-0.1525423728813558,0.19073639447110877,-0.1525423728813558,0.8181818181818179,-0.1525423728813558,0.8181818181818181,0.19073639447110877,3.096781060745917,0.3727617750483283,1.1885529608290075,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,failed_recovery_7d_trigger,20,64,0.390625,-0.1545423728813558,0.18873639447110876,-0.1545423728813558,0.8161818181818179,-0.1545423728813558,0.8161818181818181,0.18873639447110876,3.0473646705422084,0.3727617750483283,1.1885529608290075,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,failed_recovery_7d_trigger,50,64,0.390625,-0.1575423728813558,0.18573639447110873,-0.1575423728813558,0.8131818181818179,-0.1575423728813558,0.8131818181818181,0.18573639447110873,2.9756423907579808,0.3727617750483283,1.1885529608290075,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,failed_recovery_7d_trigger,100,64,0.390625,-0.1625423728813558,0.18073639447110876,-0.1625423728813558,0.8081818181818179,-0.1625423728813558,0.8081818181818181,0.18073639447110876,2.8621092067009055,0.3727617750483283,1.1885529608290075,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_24h_delay,0,102,0.5784313725490197,0.095568783068783,0.13074973125340494,-0.1525423728813558,0.4285714285714286,-0.1525423728813558,0.4285714285714288,0.13074973125340494,3.3141163840161494,0.1708121379922814,0.380838570431029,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_24h_delay,20,102,0.5784313725490197,0.093568783068783,0.12874973125340494,-0.1545423728813558,0.4265714285714286,-0.1545423728813558,0.4265714285714288,0.12874973125340494,3.245214441363481,0.1708121379922814,0.380838570431029,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_24h_delay,50,102,0.5784313725490197,0.090568783068783,0.1257497312534049,-0.1575423728813558,0.4235714285714286,-0.1575423728813558,0.4235714285714288,0.1257497312534049,3.1455785771242697,0.1708121379922814,0.380838570431029,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_24h_delay,100,102,0.5784313725490197,0.08556878306878302,0.12074973125340492,-0.1625423728813558,0.4185714285714286,-0.1625423728813558,0.4185714285714288,0.12074973125340492,2.9887427151942414,0.1708121379922814,0.380838570431029,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_7d_delay,0,101,0.3564356435643564,-0.1666666666666666,0.15479136082188516,-0.1666666666666666,0.8181818181818179,-0.1666666666666666,0.8181818181818181,0.15479136082188516,2.490917019632753,0.4245267489711934,0.899671052631579,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_7d_delay,20,101,0.3564356435643564,-0.1686666666666666,0.15279136082188516,-0.1686666666666666,0.8161818181818179,-0.1686666666666666,0.8161818181818181,0.15279136082188516,2.453632268143229,0.4245267489711934,0.899671052631579,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_7d_delay,50,101,0.3564356435643564,-0.1716666666666666,0.14979136082188513,-0.1716666666666666,0.8131818181818179,-0.1716666666666666,0.8131818181818181,0.14979136082188513,2.3993864028524317,0.4245267489711934,0.899671052631579,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_7d_delay,100,101,0.3564356435643564,-0.1766666666666666,0.14479136082188515,-0.1766666666666666,0.8081818181818179,-0.1766666666666666,0.8081818181818181,0.14479136082188515,2.3131983045786404,0.4245267489711934,0.899671052631579,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_immediate_1h,0,106,0.6226415094339622,0.11985294117647069,0.12386941980599549,-0.1666666666666666,0.4285714285714286,-0.1666666666666666,0.4285714285714288,0.12386941980599549,2.9961209299083142,0.1347637891218827,0.3717068666701986,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_immediate_1h,20,106,0.6226415094339622,0.11785294117647069,0.12186941980599547,-0.1686666666666666,0.4265714285714286,-0.1686666666666666,0.4265714285714288,0.12186941980599547,2.940293539799591,0.1347637891218827,0.3717068666701986,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_immediate_1h,50,106,0.6226415094339622,0.11485294117647069,0.11886941980599547,-0.1716666666666666,0.4235714285714286,-0.1716666666666666,0.4235714285714288,0.11886941980599547,2.8590234813887827,0.1347637891218827,0.3717068666701986,,,,,
outlier_sensitivity,excluding_bottom_5pct,monitoring_tag,tag_immediate_1h,100,106,0.6226415094339622,0.10985294117647071,0.11386941980599546,-0.1766666666666666,0.4185714285714286,-0.1766666666666666,0.4185714285714288,0.11386941980599546,2.7297850553530827,0.1347637891218827,0.3717068666701986,,,,,
outlier_sensitivity,excluding_bottom_5pct,pump_fade,pump20_failed_breakout_fade,0,15,0.9333333333333333,0.6666666666666667,0.5729181434076582,0.6072463768115942,0.6666666666666667,-0.0804321728691476,0.666666666666667,0.5729181434076582,107.84495823699544,0.1112781954887218,0.7606837606837606,,,,,
outlier_sensitivity,excluding_bottom_5pct,pump_fade,pump20_failed_breakout_fade,20,15,0.9333333333333333,0.6646666666666667,0.5709181434076582,0.6052463768115942,0.6646666666666667,-0.0824321728691476,0.664666666666667,0.5709181434076582,104.88871059736543,0.1112781954887218,0.7606837606837606,,,,,
outlier_sensitivity,excluding_bottom_5pct,pump_fade,pump20_failed_breakout_fade,50,15,0.9333333333333333,0.6616666666666667,0.5679181434076582,0.6022463768115942,0.6616666666666667,-0.0854321728691476,0.661666666666667,0.5679181434076582,100.71386498810784,0.1112781954887218,0.7606837606837606,,,,,
