event_id,token_entity_id,token_symbol,event_type,scenario,confidence_tier,symbol_pair,event_time,entry_time,entry_price,gross_return,return_1h,return_24h,max_adverse_excursion,max_favorable_excursion,quote_volume_24h_around_entry,base_volume_24h_around_entry,median_1h_quote_volume_before_entry,median_1h_quote_volume_after_entry,zero_volume_candle_count,volume_deterioration_after_event,low_liquidity_flag,extreme_first_hour_wick_gap,first_hour_up_wick,first_hour_down_wick,huge_adverse_move_before_confirmation,pre_confirmation_adverse_move,missing_1h_path,fallback_only_path,fallback_history_used_elsewhere,abnormal_candle_gap,max_abs_1h_close_gap_around_entry,event_clustered_with_another_risk_event,futures_pair_proxy,futures_available_around_event_proxy,borrow_availability_unknown,live_shortability_confidence,is_research_eligible,exclusion_reason,data_quality_score,true_data_gap_rate,benchmark_gap_rate,manual_review_required,fallback_used,feasibility_tier,feasibility_reason,slippage_proxy_tier,net_return_20bps,net_return_50bps,net_return_100bps,net_return_200bps,net_return_500bps,return_4h,return_7d,return_30d,max_adverse_excursion_24h,max_favorable_excursion_24h,max_adverse_excursion_7d,max_favorable_excursion_7d,vwap_reclaim_failure,sustained_close_above_entry,sustained_close_below_entry,primary_scenario,final_outcome,recovery_90_sustained,recovery_100_sustained,never_recovered,pump20_flag,pump_and_dump_flag,announcement_title,announcement_url,publication_datetime_utc,futures_symbol,confirmed_binance_perp,inferred_from_futures_klines,funding_available,oi_available,no_binance_perp_evidence,manual_review_needed,availability_status,kline_rows,funding_rows,open_interest_rows,entry_dt,event_half,confirmed_or_inferred_shortable,medium_feasibility_confirmed,no_perp_evidence_group,diagnostic_group,liquidity_bucket,mae_mfe_ratio,first_hour_return_bucket
9499c53655bc3991,FORTH,FORTH,MONITORING_TAG_ADDED,TAG_TO_DELISTING_TO_COLLAPSE,low_sensitivity,FORTHUSDT,2026-03-06T08:29:56Z,2026-03-06T10:59:59Z,0.851,0.4285714285714288,-0.0208574739281576,-0.0405561993047508,0.1351351351351351,2.8506787330316743,495486.31939,585931.21,3240.376905,9425.79389,0,1.9088572614672428,yes,no,0.0331360946745562,0.0254854368932038,no,0.0258519388954172,no,no,yes,no,0.1148717948717948,no,FORTHUSDT,no,yes,unknown,no,fallback_provider_unavailable,0.784,0.0185185185185185,0.037037037037037,no,yes,low,low_liquidity;borrow_unknown,low,0.4265714285714288,0.4235714285714288,0.4185714285714288,0.4085714285714288,0.3785714285714288,-0.0034762456546929,0.0440324449594438,-0.6784472769409038,0.1054461181923522,0.0550122249388753,0.1193511008111238,0.0575980392156862,yes,yes,yes,TAG_TO_DELISTING_TO_COLLAPSE,delisted_after_tag,yes,yes,no,no,no,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,2026-03-06T08:29:56Z,FORTHUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-03-06 10:59:59+00:00,2026YTD,True,False,False,A_confirmed_or_inferred_binance_perp,low_volume,0.04740454740454739,-5%..-2%
b9485d9081530016,HOOK,HOOK,MONITORING_TAG_ADDED,TAG_TO_DELISTING_TO_COLLAPSE,low_sensitivity,HOOKUSDT,2026-03-06T08:29:56Z,2026-03-06T10:59:59Z,0.02,-0.1666666666666666,-0.0566037735849056,-0.1132075471698113,0.2449999999999998,3.166666666666667,935827.15044,48359056.6,13374.25568,23025.921945,0,0.721660068113787,yes,no,0.0699999999999998,0.0152284263959392,no,0.0699999999999998,no,no,yes,no,0.0701754385964912,no,HOOKUSDT,no,yes,unknown,no,fallback_provider_unavailable,0.791,0.0111111111111111,0.0222222222222222,no,yes,low,low_liquidity;borrow_unknown,low,-0.1686666666666666,-0.1716666666666666,-0.1766666666666666,-0.1866666666666666,-0.2166666666666666,-0.0566037735849056,-0.0047169811320754,-0.5615094339622642,0.0613207547169811,0.145945945945946,0.0707547169811322,0.1648351648351647,yes,yes,yes,TAG_TO_DELISTING_TO_COLLAPSE,delisted_after_tag,yes,yes,no,no,no,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,2026-03-06T08:29:56Z,HOOKUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,12,0,2026-03-06 10:59:59+00:00,2026YTD,True,False,False,A_confirmed_or_inferred_binance_perp,low_volume,0.0773684210526315,-10%..-5%
5ee0d43cf83437cb,LRC,LRC,MONITORING_TAG_ADDED,TAG_TO_DELISTING_TO_COLLAPSE,low_sensitivity,LRCUSDT,2026-03-06T08:29:56Z,2026-03-06T10:59:59Z,0.03106,0.4285714285714286,-0.0196874999999999,0.0499999999999998,0.1039922730199613,0.6972677595628416,936012.57298,28689036.0,39452.37406,26930.108184999997,0,-0.3174020872851879,yes,no,0.0213579853363083,0.0051265619993592,no,0.031551835157759,no,no,yes,no,0.0521047983514866,no,LRCUSDT,no,yes,unknown,no,fallback_provider_unavailable,0.788,0.0138888888888888,0.0277777777777777,no,yes,low,low_liquidity;borrow_unknown,low,0.4265714285714286,0.4235714285714286,0.4185714285714286,0.4085714285714286,0.3785714285714286,-0.025,-0.0421875,-0.453125,0.0556249999999998,0.0526315789473683,0.0715624999999999,0.0631229235880399,no,no,yes,TAG_TO_DELISTING_TO_COLLAPSE,delisted_after_tag,yes,no,no,no,no,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,2026-03-06T08:29:56Z,LRCUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-03-06 10:59:59+00:00,2026YTD,True,False,False,A_confirmed_or_inferred_binance_perp,low_volume,0.14914252321828306,-2%..0%
89466c1eb51993df,MBOX,MBOX,MONITORING_TAG_ADDED,TEMPORARY_PANIC_THEN_RECOVERY,high,MBOXUSDT,2026-03-06T08:29:56Z,2026-03-06T10:59:59Z,0.0178,-0.1666666666666667,-0.0376344086021505,-0.118279569892473,0.348314606741573,0.4471544715447153,796399.60565,46671546.7,20662.359474999997,28343.070845,0,0.3717247964489789,yes,no,0.0446927374301677,0.0112994350282484,no,0.050561797752809,no,no,no,no,0.0510204081632653,no,MBOXUSDT,no,yes,unknown,yes,,0.992,0.0138888888888888,0.0138888888888888,no,no,low,low_liquidity;borrow_unknown,low,-0.1686666666666667,-0.1716666666666667,-0.1766666666666667,-0.1866666666666667,-0.2166666666666667,-0.0537634408602148,-0.1344086021505376,-0.3064516129032257,0.0376344086021507,0.1624999999999998,0.2580645161290325,0.1999999999999999,yes,no,yes,TEMPORARY_PANIC_THEN_RECOVERY,still_tagged,yes,no,no,no,no,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,2026-03-06T08:29:56Z,MBOXUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-03-06 10:59:59+00:00,2026YTD,True,False,False,A_confirmed_or_inferred_binance_perp,low_volume,0.7789581205311543,-5%..-2%
f3b4f1d87991a6c5,OXT,OXT,MONITORING_TAG_ADDED,TAG_TO_DELISTING_TO_COLLAPSE,low_sensitivity,OXTUSDT,2026-03-06T08:29:56Z,2026-03-06T10:59:59Z,0.0166,-0.1666666666666666,-0.0344827586206896,-0.0919540229885056,0.4578313253012047,0.2028985507246377,276131.7624,16822411.0,6185.81775,7542.3534,0,0.2192977072433146,yes,no,0.0416666666666667,0.0059880239520957,no,0.0542168674698795,no,no,yes,no,0.0386740331491713,no,OXTUSDT,no,yes,unknown,no,fallback_provider_unavailable,0.78,0.0185185185185185,0.0555555555555555,no,yes,low,low_liquidity;borrow_unknown,low,-0.1686666666666666,-0.1716666666666666,-0.1766666666666666,-0.1866666666666666,-0.2166666666666666,-0.0459770114942528,0.0,-0.1379310344827585,0.0114942528735633,0.10828025477707,0.3908045977011494,0.144736842105263,yes,yes,yes,TAG_TO_DELISTING_TO_COLLAPSE,delisted_after_tag,yes,yes,no,no,no,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,2026-03-06T08:29:56Z,OXTUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,12,0,2026-03-06 10:59:59+00:00,2026YTD,True,False,False,A_confirmed_or_inferred_binance_perp,low_volume,2.256454388984509,-5%..-2%
8fc0ed1fa5f76c22,WIF,WIF,MONITORING_TAG_ADDED,SLOW_BLEED_AFTER_TAG,low_sensitivity,WIFUSDT,2026-03-06T08:29:56Z,2026-03-06T10:59:59Z,0.198,0.1250000000000002,-0.0243902439024389,-0.097560975609756,0.0202020202020201,0.2298136645962734,7065354.507549999,36961747.629999995,229619.24144,187980.55252,0,-0.1813379778579239,no,no,0.0299999999999998,0.015228426395939,no,0.0404040404040402,no,no,no,no,0.055299539170507,no,WIFUSDT,no,yes,unknown,no,true_data_gap_heavy,0.881,0.2685185185185185,0.1018518518518518,no,no,medium,borrow_unknown,medium,0.1230000000000001,0.1200000000000001,0.1150000000000002,0.1050000000000001,0.0750000000000001,-0.0341463414634145,-0.1804878048780487,-0.1121951219512195,0.0439024390243902,0.1021505376344085,0.0048780487804878,0.2732919254658383,yes,no,yes,SLOW_BLEED_AFTER_TAG,still_tagged,yes,yes,no,no,no,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,2026-03-06T08:29:56Z,WIFUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-03-06 10:59:59+00:00,2026YTD,True,True,False,B_medium_feasibility_confirmed_shortable,high_volume,0.08790608790608742,-5%..-2%
1fc6e5215a5c6f00,A2Z,A2Z,MONITORING_TAG_ADDED,TAG_TO_DELISTING_TO_COLLAPSE,low_sensitivity,A2ZUSDT,2026-03-13T09:00:23Z,2026-03-13T11:59:59Z,0.000808,0.4285714285714286,-0.003717472118959,-0.0408921933085502,1.1806930693069306,10.22222222222222,689895.0348060001,871515817.0,13342.351209,21005.532356,0,0.5743501296706122,yes,no,0.0286069651741294,0.0075187969924812,no,0.0433168316831682,no,no,yes,no,0.1003344481605351,yes,A2ZUSDT,no,yes,unknown,no,fallback_provider_unavailable,0.776,0.0277777777777777,0.0555555555555555,no,yes,low,low_liquidity;borrow_unknown,low,0.4265714285714286,0.4235714285714286,0.4185714285714286,0.4085714285714286,0.3785714285714286,0.0123915737298636,-0.3804213135068153,-0.8995910780669145,0.0520446096654274,0.0890688259109311,0.0793060718711275,0.7392241379310345,no,no,yes,TAG_TO_DELISTING_TO_COLLAPSE,delisted_after_tag,yes,no,no,no,no,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,2026-03-13T09:00:23Z,A2ZUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-03-13 11:59:59+00:00,2026YTD,True,False,False,A_confirmed_or_inferred_binance_perp,low_volume,0.11550258286698237,-2%..0%
e7ff807aa10c4697,FIO,FIO,MONITORING_TAG_ADDED,TAG_TO_DELISTING_TO_COLLAPSE,low_sensitivity,FIOUSDT,2026-03-13T09:00:23Z,2026-03-13T11:59:59Z,0.00832,0.4285714285714286,-0.0175849941383351,-0.1043376318874559,0.0240384615384616,1.0799999999999996,1626173.23713,206655567.0,15354.641325,63890.65364999999,0,3.1609994201541527,no,no,0.0202863961813841,0.0169902912621358,no,0.0276442307692308,no,no,yes,no,0.0490523968784839,no,FIOUSDT,no,yes,unknown,no,fallback_provider_unavailable,0.78,0.0185185185185185,0.0555555555555555,no,yes,medium,borrow_unknown,medium,0.4265714285714286,0.4235714285714286,0.4185714285714286,0.4085714285714286,0.3785714285714286,-0.0058616647127783,-0.2075029308323562,-0.5568581477139507,0.0304806565064477,0.1373333333333333,0.0023446658851113,0.2344428364688855,yes,no,yes,TAG_TO_DELISTING_TO_COLLAPSE,delisted_after_tag,yes,no,no,no,no,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,2026-03-13T09:00:23Z,FIOUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-03-13 11:59:59+00:00,2026YTD,True,True,False,B_medium_feasibility_confirmed_shortable,low_volume,0.02225783475783482,-2%..0%
d133553a8f6c79b6,NTRN,NTRN,MONITORING_TAG_ADDED,TAG_TO_DELISTING_TO_COLLAPSE,low_sensitivity,NTRNUSDT,2026-03-13T09:00:23Z,2026-03-13T11:59:59Z,0.0104,0.4285714285714286,-0.019047619047619,-0.0857142857142858,0.0865384615384614,7.0,2208930.8845200003,223161096.2,34584.950899999996,71168.46034,0,1.0577869416608023,no,no,0.0291262135922329,0.0098039215686274,no,0.0288461538461537,no,no,yes,no,0.0869565217391303,yes,NTRNUSDT,no,yes,unknown,no,fallback_provider_unavailable,0.709,0.2444444444444444,0.0222222222222222,no,yes,medium,borrow_unknown,medium,0.4265714285714286,0.4235714285714286,0.4185714285714286,0.4085714285714286,0.3785714285714286,0.0095238095238094,-0.4666666666666667,,0.0761904761904761,0.1170212765957448,0.0761904761904761,0.9444444444444444,yes,no,yes,TAG_TO_DELISTING_TO_COLLAPSE,delisted_after_tag,no,no,no,no,no,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,2026-03-13T09:00:23Z,NTRNUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-03-13 11:59:59+00:00,2026YTD,True,True,False,B_medium_feasibility_confirmed_shortable,mid_volume,0.012362637362637343,-2%..0%
31663d580e98be67,QI,QI,MONITORING_TAG_ADDED,SLOW_BLEED_AFTER_TAG,high,QIUSDT,2026-03-13T09:00:23Z,2026-03-13T11:59:59Z,0.00184,0.2266666666666665,-0.0056818181818182,0.0056818181818181,0.0054347826086955,0.3629629629629629,403587.77064,224124837.0,5554.996555,13009.92956,0,1.3420229753859858,yes,no,0.0057142857142857,0.0,no,0.0054347826086955,no,no,no,no,0.1287128712871287,no,,no,yes,unknown,yes,,0.989,0.0185185185185185,0.0185185185185185,no,no,low,low_liquidity;borrow_unknown,low,0.2246666666666665,0.2216666666666664,0.2166666666666664,0.2066666666666665,0.1766666666666664,0.0454545454545454,-0.0909090909090909,-0.1647727272727273,0.0681818181818181,0.0057142857142857,0.0511363636363635,0.0931677018633541,yes,yes,yes,SLOW_BLEED_AFTER_TAG,still_tagged,yes,yes,no,no,no,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,2026-03-13T09:00:23Z,QIUSDT,no,no,no,no,yes,no,no_binance_perp_evidence,0,0,0,2026-03-13 11:59:59+00:00,2026YTD,False,False,True,C_no_binance_perp_evidence,low_volume,0.014973380656610056,-2%..0%
22c469b3db8740d8,FARM,FARM,MONITORING_TAG_ADDED,TAG_TO_DELISTING_TO_COLLAPSE,low_sensitivity,FARMUSDT,2026-04-14T02:30:06Z,2026-04-14T04:59:59Z,11.48,-0.1666666666666666,-0.0317331163547598,-0.0447518307567127,0.2195121951219512,0.3348837209302326,438842.13828,37930.444,15619.42586,15940.892635,0,0.0205812158450233,yes,no,0.0344537815126051,0.0249784668389321,no,0.0722996515679441,no,no,yes,no,0.0352941176470588,no,,no,yes,unknown,no,fallback_provider_unavailable,0.764,0.037037037037037,0.0925925925925925,no,yes,low,low_liquidity;borrow_unknown,low,-0.1686666666666666,-0.1716666666666666,-0.1766666666666666,-0.1866666666666666,-0.2166666666666666,-0.0528885272579331,-0.0423108218063466,-0.2465419039869812,0.0130187144019529,0.0934163701067614,0.1391375101708707,0.0934163701067614,yes,yes,yes,TAG_TO_DELISTING_TO_COLLAPSE,delisted_after_tag,yes,yes,no,no,no,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,2026-04-14T02:30:06Z,FARMUSDT,no,no,no,no,yes,no,no_binance_perp_evidence,0,0,0,2026-04-14 04:59:59+00:00,2026YTD,False,False,True,C_no_binance_perp_evidence,low_volume,0.6554878048780486,-5%..-2%
8fa523c997c7d4f5,HIGH,HIGH,MONITORING_TAG_ADDED,NO_CLEAR_REACTION,high,HIGHUSDT,2026-04-14T02:30:06Z,2026-04-14T04:59:59Z,0.113,-0.1666666666666666,-0.0172413793103448,-0.0172413793103448,4.212389380530973,0.0560747663551401,1123079.919841,9974587.086,14817.991974,24389.5034965,0,0.6459385009314624,yes,no,0.0263157894736842,0.0178571428571427,no,0.0353982300884956,no,no,no,no,0.064516129032258,no,HIGHUSDT,no,yes,unknown,yes,,0.983,0.0277777777777777,0.0277777777777777,no,no,low,low_liquidity;borrow_unknown,low,-0.1686666666666666,-0.1716666666666666,-0.1766666666666666,-0.1866666666666666,-0.2166666666666666,-0.0431034482758621,1.525862068965517,0.8448275862068964,0.0172413793103447,0.0642201834862385,4.077586206896552,0.0841121495327104,no,yes,no,NO_CLEAR_REACTION,still_tagged,yes,yes,no,no,no,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,2026-04-14T02:30:06Z,HIGHUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,12,0,2026-04-14 04:59:59+00:00,2026YTD,True,False,False,A_confirmed_or_inferred_binance_perp,low_volume,75.12094395280246,-2%..0%
d83b4d4e12311776,MLN,MLN,MONITORING_TAG_ADDED,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,low_sensitivity,MLNUSDT,2026-04-14T02:30:06Z,2026-04-14T04:59:59Z,3.0,-0.1666666666666666,-0.0318471337579617,-0.015923566878981,0.51,0.4423076923076923,660320.91753,215603.32,9162.38819,13840.589405,0,0.5105875365667083,yes,no,0.0361842105263157,0.009966777408638,no,0.05,no,no,yes,no,0.062686567164179,no,MLNUSDT,no,yes,unknown,no,fallback_provider_unavailable,0.773,0.0277777777777777,0.0694444444444444,no,yes,low,low_liquidity;borrow_unknown,low,-0.1686666666666666,-0.1716666666666666,-0.1766666666666666,-0.1866666666666666,-0.2166666666666666,-0.0254777070063694,-0.0477707006369426,-0.1082802547770701,0.0063694267515923,0.0572390572390573,0.4426751592356688,0.1672862453531598,no,no,yes,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,delisted_after_tag,yes,no,no,yes,yes,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,2026-04-14T02:30:06Z,MLNUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-04-14 04:59:59+00:00,2026YTD,True,False,False,A_confirmed_or_inferred_binance_perp,low_volume,1.1530434782608696,-5%..-2%
b3172c363e7bc7a7,RESOLV,RESOLV,MONITORING_TAG_ADDED,IMMEDIATE_DUMP_AFTER_TAG,high,RESOLVUSDT,2026-04-14T02:30:06Z,2026-04-14T04:59:59Z,0.0379,0.1147058823529412,-0.0103896103896102,-0.1012987012987013,0.04221635883905,0.3933823529411766,2310343.29046,63682256.7,49054.134295,58343.520945,0,0.189370106791322,no,no,0.0131233595800523,0.0132978723404255,no,0.0184696569920843,no,no,no,no,0.0350877192982456,no,RESOLVUSDT,no,yes,unknown,yes,,0.978,0.037037037037037,0.037037037037037,no,no,medium,borrow_unknown,medium,0.1127058823529412,0.1097058823529412,0.1047058823529412,0.0947058823529412,0.0647058823529412,-0.0051948051948051,-0.1506493506493506,-0.0727272727272726,0.0259740259740259,0.1458333333333334,0.0259740259740259,0.2261146496815287,yes,no,yes,IMMEDIATE_DUMP_AFTER_TAG,still_tagged,no,no,no,no,no,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,2026-04-14T02:30:06Z,RESOLVUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-04-14 04:59:59+00:00,2026YTD,True,True,False,B_medium_feasibility_confirmed_shortable,mid_volume,0.10731635144132332,-2%..0%
3635c4847266eeb7,SYS,SYS,MONITORING_TAG_ADDED,TAG_TO_DELISTING_TO_COLLAPSE,low_sensitivity,SYSUSDT,2026-04-14T02:30:06Z,2026-04-14T04:59:59Z,0.00937,-0.1666666666666666,-0.0189054726368158,-0.0855721393034825,0.3116328708644611,0.5385878489326765,784572.61687,86467726.0,7388.70255,22869.228145,0,2.095161564597021,yes,no,0.020283975659229,0.0144032921810701,no,0.0736392742796157,no,no,yes,no,0.0788267644362969,no,SYSUSDT,no,yes,unknown,no,fallback_provider_unavailable,0.773,0.0277777777777777,0.0694444444444444,no,yes,low,low_liquidity;borrow_unknown,low,-0.1686666666666666,-0.1716666666666666,-0.1766666666666666,-0.1866666666666666,-0.2166666666666666,-0.1034825870646765,0.0477611940298507,-0.4308457711442786,0.0985074626865671,0.1658932714617169,0.2228855721393035,0.1658932714617169,yes,yes,yes,TAG_TO_DELISTING_TO_COLLAPSE,delisted_after_tag,yes,yes,no,no,no,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,2026-04-14T02:30:06Z,SYSUSDT,yes,yes,yes,no,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available,96,24,0,2026-04-14 04:59:59+00:00,2026YTD,True,False,False,A_confirmed_or_inferred_binance_perp,low_volume,0.5786110315745635,-2%..0%
1713e6ad64f92db2,NFP,NFP,MONITORING_TAG_ADDED,NO_CLEAR_REACTION,high,NFPUSDT,2026-04-30T07:00:05Z,2026-04-30T09:59:59Z,0.01185,-0.1666666666666666,-0.0334661354581673,0.0135458167330677,0.7670886075949368,0.2216494845360823,3518087.29695,261480685.0,26415.986445,66987.70684999999,0,1.53587754481451,no,no,0.0436933223413025,0.0584642233856893,no,0.0683544303797467,no,no,no,no,0.1666666666666666,no,NFPUSDT,no,yes,unknown,yes,,0.98,0.0333333333333333,0.0333333333333333,no,no,medium,borrow_unknown,medium,-0.1686666666666666,-0.1716666666666666,-0.1766666666666666,-0.1866666666666666,-0.2166666666666666,-0.0661354581673308,0.0541832669322708,,0.0637450199203186,0.0951134380453753,0.6685258964143426,0.0951134380453753,no,yes,yes,NO_CLEAR_REACTION,still_tagged,yes,no,no,no,no,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,2026-04-30T07:00:05Z,NFPUSDT,yes,yes,yes,yes,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available;oi_available,96,24,96,2026-04-30 09:59:59+00:00,2026YTD,True,True,False,B_medium_feasibility_confirmed_shortable,mid_volume,3.4608183691492527,-5%..-2%
5b4814473eb320a9,NOM,NOM,MONITORING_TAG_ADDED,NO_CLEAR_REACTION,high,NOMUSDT,2026-04-30T07:00:05Z,2026-04-30T09:59:59Z,0.00278,0.3365384615384617,-0.0071428571428571,-0.0714285714285715,0.0107913669064747,0.3830845771144278,2893749.36493,1093221459.0,317458.173355,103601.417585,0,-0.6736533304841172,no,no,0.0107913669064747,0.0109090909090909,no,0.0179856115107914,no,no,no,no,0.0344827586206897,no,NOMUSDT,no,yes,unknown,yes,,0.95,0.0833333333333333,0.0833333333333333,no,no,medium,borrow_unknown,medium,0.3345384615384617,0.3315384615384616,0.3265384615384616,0.3165384615384616,0.2865384615384617,-0.0428571428571428,-0.0535714285714286,,0.0178571428571427,0.0894941634241246,0.0107142857142856,0.1522633744855968,yes,no,yes,NO_CLEAR_REACTION,still_tagged,yes,no,no,no,no,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,2026-04-30T07:00:05Z,NOMUSDT,yes,yes,yes,yes,no,no,confirmed_binance_perp;inferred_from_futures_klines;funding_available;oi_available,96,24,96,2026-04-30 09:59:59+00:00,2026YTD,True,True,False,B_medium_feasibility_confirmed_shortable,mid_volume,0.028169672054563832,-2%..0%
35a9e6faaa5862b7,POND,POND,MONITORING_TAG_ADDED,NO_CLEAR_REACTION,high,PONDUSDT,2026-04-30T07:00:05Z,2026-04-30T09:59:59Z,0.00208,-0.1666666666666666,-0.004739336492891,-0.004739336492891,0.6634615384615385,0.5407407407407405,383719.18363,183560696.0,4262.854255,13646.952585,0,2.2013650405695135,yes,no,0.0428571428571429,0.0499999999999998,no,0.0528846153846154,no,no,no,no,0.1491935483870968,no,,no,yes,unknown,yes,,0.967,0.0555555555555555,0.0555555555555555,no,no,low,low_liquidity;borrow_unknown,low,-0.1686666666666666,-0.1716666666666666,-0.1766666666666666,-0.1866666666666666,-0.2166666666666666,-0.018957345971564,-0.014218009478673,,0.0379146919431281,0.0549999999999999,0.2085308056872039,0.0549999999999999,no,yes,yes,NO_CLEAR_REACTION,still_tagged,yes,no,no,no,no,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,2026-04-30T07:00:05Z,PONDUSDT,no,no,no,no,yes,no,no_binance_perp_evidence,0,0,0,2026-04-30 09:59:59+00:00,2026YTD,False,False,True,C_no_binance_perp_evidence,low_volume,1.2269494204425717,-2%..0%
