cluster_id,cluster_date_utc,announcement_title,announcement_url,event_id,token_symbol,symbol_pair,final_outcome,was_delisted_after_tag,publication_datetime_utc,hold_window,entry_price,exit_price,spot_raw_return,short_return_no_liq,margin_usdt,leverage,notional_usdt,pnl_usdt_no_liq,roi_on_margin_no_liq,pnl_usdt_liq_cap,roi_on_margin_liq_cap,liquidation_threshold_adverse_move,path_available,max_adverse_return_path,max_favorable_return_path,liquidation_touched_approx,liquidation_time_utc,price_source,window_price_source,missing_price_flag,missing_price_reason,manual_review_required,confidence_score
2024-01-04,2024-01-04,"Binance Will Extend the Monitoring Tag to Include ANT, FIRO, KP3R, MDX, MOB, REEF, VAI, XMR, ZEC & ZEN, and Remove the Seed Tag for GMX & SUSHI on 2024-01-04",https://www.binance.com/en/support/announcement/detail/fd710b5e647c480ab9fe2d87e3cd4b39,018313d3408ec969,MOB,MOBUSDT,delisted_after_tag,yes,2024-01-04T07:00:09Z,30d,0.471,0.3144,-0.3324840764331209,0.49809160305343503,100.0,10.0,1000.0,498.09160305343505,4.980916030534351,498.09160305343505,4.980916030534351,0.1,yes,0.08280254777070062,0.7509293680297395,no,,binance_spot,binance,no,,no,0.88
2025-05-07,2025-05-07,"Binance Will Extend the Monitoring Tag to Include ALPHA, HIFI, LEVER, MOVE, PORTAL & REI on 2025-05-07",https://www.binance.com/en/support/announcement/detail/514e8ba0fef0462b97a8ce1506dc474d,18140f8172feb64b,MOVE,MOVEUSDT,still_tagged,no,2025-05-07T08:00:33Z,1d,0.1601,0.1618,0.0106183635227983,-0.010506798516687343,100.0,10.0,1000.0,-10.506798516687343,-0.10506798516687343,-10.506798516687343,-0.10506798516687343,0.1,yes,0.025608994378513605,0.04640522875816999,no,,binance_spot,binance,no,,no,0.88
2025-05-07,2025-05-07,"Binance Will Extend the Monitoring Tag to Include ALPHA, HIFI, LEVER, MOVE, PORTAL & REI on 2025-05-07",https://www.binance.com/en/support/announcement/detail/514e8ba0fef0462b97a8ce1506dc474d,18140f8172feb64b,MOVE,MOVEUSDT,still_tagged,no,2025-05-07T08:00:33Z,3d,0.1601,0.2073,0.2948157401623985,-0.22768933912204548,100.0,10.0,1000.0,-227.68933912204548,-2.276893391220455,-100.0,-1.0,0.1,yes,0.23797626483447853,0.04640522875816999,yes,2025-05-09T03:59:59Z,binance_spot,binance,no,,no,0.88
2025-05-07,2025-05-07,"Binance Will Extend the Monitoring Tag to Include ALPHA, HIFI, LEVER, MOVE, PORTAL & REI on 2025-05-07",https://www.binance.com/en/support/announcement/detail/514e8ba0fef0462b97a8ce1506dc474d,18140f8172feb64b,MOVE,MOVEUSDT,still_tagged,no,2025-05-07T08:00:33Z,7d,0.1601,0.216,0.349156777014366,-0.2587962962962963,100.0,10.0,1000.0,-258.7962962962963,-2.5879629629629632,-100.0,-1.0,0.1,yes,0.556527170518426,0.04640522875816999,yes,2025-05-09T03:59:59Z,binance_spot,binance,no,,no,0.88
2025-05-07,2025-05-07,"Binance Will Extend the Monitoring Tag to Include ALPHA, HIFI, LEVER, MOVE, PORTAL & REI on 2025-05-07",https://www.binance.com/en/support/announcement/detail/514e8ba0fef0462b97a8ce1506dc474d,18140f8172feb64b,MOVE,MOVEUSDT,still_tagged,no,2025-05-07T08:00:33Z,14d,0.1601,0.1832,0.1442848219862587,-0.12609170305676864,100.0,10.0,1000.0,-126.09170305676865,-1.2609170305676864,-100.0,-1.0,0.1,yes,0.556527170518426,0.04640522875816999,yes,2025-05-09T03:59:59Z,binance_spot,binance,no,,no,0.88
2025-05-07,2025-05-07,"Binance Will Extend the Monitoring Tag to Include ALPHA, HIFI, LEVER, MOVE, PORTAL & REI on 2025-05-07",https://www.binance.com/en/support/announcement/detail/514e8ba0fef0462b97a8ce1506dc474d,18140f8172feb64b,MOVE,MOVEUSDT,still_tagged,no,2025-05-07T08:00:33Z,30d,0.1601,0.1367,-0.146158650843223,0.17117776152158015,100.0,10.0,1000.0,171.17776152158015,1.7117776152158015,-100.0,-1.0,0.1,yes,0.556527170518426,0.24301242236024834,yes,2025-05-09T03:59:59Z,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,1713e6ad64f92db2,NFP,NFPUSDT,still_tagged,no,2026-04-30T07:00:05Z,1d,0.01255,0.01272,0.0135458167330677,-0.013364779874213806,100.0,10.0,1000.0,-13.364779874213806,-0.13364779874213806,-13.364779874213806,-0.13364779874213806,0.1,yes,0.06374501992031867,0.09511343804537531,no,,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,1713e6ad64f92db2,NFP,NFPUSDT,still_tagged,no,2026-04-30T07:00:05Z,3d,0.01255,0.01404,0.1187250996015936,-0.10612535612535612,100.0,10.0,1000.0,-106.12535612535612,-1.0612535612535612,-100.0,-1.0,0.1,yes,0.6685258964143426,0.09511343804537531,yes,2026-05-01T08:59:59Z,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,1713e6ad64f92db2,NFP,NFPUSDT,still_tagged,no,2026-04-30T07:00:05Z,7d,0.01255,0.01323,0.0541832669322708,-0.05139833711262287,100.0,10.0,1000.0,-51.39833711262287,-0.5139833711262287,-100.0,-1.0,0.1,yes,0.6685258964143426,0.09511343804537531,yes,2026-05-01T08:59:59Z,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,1713e6ad64f92db2,NFP,NFPUSDT,still_tagged,no,2026-04-30T07:00:05Z,14d,0.01255,0.01311,0.0446215139442229,-0.04271548436308159,100.0,10.0,1000.0,-42.71548436308159,-0.4271548436308159,-100.0,-1.0,0.1,yes,0.6685258964143426,0.09511343804537531,yes,2026-05-01T08:59:59Z,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,1713e6ad64f92db2,NFP,NFPUSDT,still_tagged,no,2026-04-30T07:00:05Z,30d,0.01255,,,,100.0,10.0,1000.0,,,-100.0,-1.0,0.1,yes,0.6685258964143426,0.2938144329896908,yes,2026-05-01T08:59:59Z,binance_spot,missing,yes,true_data_gap;benchmark_gap,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,adf7b79baadd3250,NKN,NKNUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,1d,0.0253,0.0268,0.0592885375494072,-0.05597014925373134,100.0,10.0,1000.0,-55.970149253731336,-0.5597014925373134,-100.0,-1.0,0.1,yes,0.23715415019762864,0.11946902654867264,yes,2025-04-03T14:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,adf7b79baadd3250,NKN,NKNUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,3d,0.0253,0.0247,-0.0237154150197628,0.02429149797570851,100.0,10.0,1000.0,24.29149797570851,0.2429149797570851,-100.0,-1.0,0.1,yes,0.23715415019762864,0.11946902654867264,yes,2025-04-03T14:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,adf7b79baadd3250,NKN,NKNUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,7d,0.0253,0.0202,-0.2015810276679842,0.2524752475247525,100.0,10.0,1000.0,252.4752475247525,2.5247524752475248,-100.0,-1.0,0.1,yes,0.23715415019762864,0.3457446808510638,yes,2025-04-03T14:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,adf7b79baadd3250,NKN,NKNUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,14d,0.0253,0.017,-0.3280632411067193,0.4882352941176469,100.0,10.0,1000.0,488.2352941176469,4.882352941176469,-100.0,-1.0,0.1,yes,0.23715415019762864,0.58125,yes,2025-04-03T14:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,adf7b79baadd3250,NKN,NKNUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,30d,0.0253,0.0348,0.3754940711462449,-0.2729885057471264,100.0,10.0,1000.0,-272.9885057471264,-2.729885057471264,-100.0,-1.0,0.1,yes,1.3715415019762847,0.58125,yes,2025-04-03T14:59:59Z,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,5b4814473eb320a9,NOM,NOMUSDT,still_tagged,no,2026-04-30T07:00:05Z,1d,0.0028,0.0026,-0.0714285714285715,0.07692307692307687,100.0,10.0,1000.0,76.92307692307688,0.7692307692307687,76.92307692307688,0.7692307692307687,0.1,yes,0.010714285714285676,0.08949416342412464,no,,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,5b4814473eb320a9,NOM,NOMUSDT,still_tagged,no,2026-04-30T07:00:05Z,3d,0.0028,0.0025,-0.1071428571428571,0.11999999999999988,100.0,10.0,1000.0,119.99999999999989,1.1999999999999988,119.99999999999989,1.1999999999999988,0.1,yes,0.010714285714285676,0.11553784860557759,no,,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,5b4814473eb320a9,NOM,NOMUSDT,still_tagged,no,2026-04-30T07:00:05Z,7d,0.0028,0.00265,-0.0535714285714286,0.05660377358490565,100.0,10.0,1000.0,56.603773584905646,0.5660377358490565,56.603773584905646,0.5660377358490565,0.1,yes,0.010714285714285676,0.1522633744855968,no,,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,5b4814473eb320a9,NOM,NOMUSDT,still_tagged,no,2026-04-30T07:00:05Z,14d,0.0028,0.00244,-0.1285714285714285,0.14754098360655732,100.0,10.0,1000.0,147.54098360655732,1.4754098360655732,147.54098360655732,1.4754098360655732,0.1,yes,0.010714285714285676,0.2068965517241379,no,,binance_spot,binance,no,,no,0.88
2026-04-30,2026-04-30,"Binance Will Extend the Monitoring Tag to Include NFP, NOM, POND, QUICK & VIC on 2026-04-30",https://www.binance.com/en/support/announcement/detail/629b1970537e45b8801427d3de49a25b,5b4814473eb320a9,NOM,NOMUSDT,still_tagged,no,2026-04-30T07:00:05Z,30d,0.0028,,,,100.0,10.0,1000.0,,,,,0.1,yes,0.010714285714285676,0.39303482587064664,no,,binance_spot,missing,yes,true_data_gap;benchmark_gap,no,0.88
2026-03-13,2026-03-13,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,d133553a8f6c79b6,NTRN,NTRNUSDT,delisted_after_tag,yes,2026-03-13T09:00:23Z,1d,0.0105,0.0096,-0.0857142857142858,0.09375000000000022,100.0,10.0,1000.0,93.75000000000023,0.9375000000000022,93.75000000000023,0.9375000000000022,0.1,yes,0.07619047619047614,0.1170212765957448,no,,binance_spot,binance,no,,no,0.88
2026-03-13,2026-03-13,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,d133553a8f6c79b6,NTRN,NTRNUSDT,delisted_after_tag,yes,2026-03-13T09:00:23Z,3d,0.0105,0.0089,-0.1523809523809524,0.1797752808988764,100.0,10.0,1000.0,179.7752808988764,1.797752808988764,179.7752808988764,1.797752808988764,0.1,yes,0.07619047619047614,0.16666666666666674,no,,binance_spot,binance,no,,no,0.88
2026-03-13,2026-03-13,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,d133553a8f6c79b6,NTRN,NTRNUSDT,delisted_after_tag,yes,2026-03-13T09:00:23Z,7d,0.0105,0.0056,-0.4666666666666667,0.8750000000000002,100.0,10.0,1000.0,875.0000000000002,8.750000000000002,875.0000000000002,8.750000000000002,0.1,yes,0.07619047619047614,0.9444444444444444,no,,binance_spot,binance,no,,no,0.88
2026-03-13,2026-03-13,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,d133553a8f6c79b6,NTRN,NTRNUSDT,delisted_after_tag,yes,2026-03-13T09:00:23Z,14d,0.0105,0.0035,-0.6666666666666667,2.0,100.0,10.0,1000.0,2000.0,20.0,2000.0,20.0,0.1,yes,0.07619047619047614,1.6923076923076925,no,,binance_spot,binance,no,,no,0.88
2026-03-13,2026-03-13,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,d133553a8f6c79b6,NTRN,NTRNUSDT,delisted_after_tag,yes,2026-03-13T09:00:23Z,30d,0.0105,,,,100.0,10.0,1000.0,,,,,0.1,yes,0.07619047619047614,7.076923076923078,no,,binance_spot,missing,yes,true_data_gap,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,0b0fef5c55d48f0f,NULS,NULSUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,1d,0.1747,0.166,-0.0497996565540926,0.052409638554216764,100.0,10.0,1000.0,52.40963855421676,0.5240963855421676,52.40963855421676,0.5240963855421676,0.1,yes,0.020606754436176322,0.17960837272113417,no,,binance_spot,binance,no,,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,0b0fef5c55d48f0f,NULS,NULSUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,3d,0.1747,0.1443,-0.1740125930165997,0.21067221067221054,100.0,10.0,1000.0,210.67221067221053,2.1067221067221054,210.67221067221053,2.1067221067221054,0.1,yes,0.020606754436176322,0.2425320056899003,no,,binance_spot,binance,no,,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,0b0fef5c55d48f0f,NULS,NULSUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,7d,0.1747,0.1317,-0.2461362335432169,0.3264996203492785,100.0,10.0,1000.0,326.4996203492785,3.264996203492785,326.4996203492785,3.264996203492785,0.1,yes,0.020606754436176322,0.5584299732381801,no,,binance_spot,binance,no,,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,0b0fef5c55d48f0f,NULS,NULSUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,14d,0.1747,0.1353,-0.2255294791070405,0.2912047302291203,100.0,10.0,1000.0,291.2047302291203,2.912047302291203,291.2047302291203,2.912047302291203,0.1,yes,0.020606754436176322,0.5584299732381801,no,,binance_spot,binance,no,,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,0b0fef5c55d48f0f,NULS,NULSUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,30d,0.1747,0.093,-0.4676588437321122,0.8784946236559139,100.0,10.0,1000.0,878.4946236559139,8.784946236559138,878.4946236559139,8.784946236559138,0.1,yes,0.020606754436176322,0.9519553072625699,no,,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,f3b4f1d87991a6c5,OXT,OXTUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,1d,0.0174,0.0158,-0.0919540229885056,0.10126582278481,100.0,10.0,1000.0,101.26582278481,1.0126582278481,101.26582278481,1.0126582278481,0.1,yes,0.00574712643678188,0.10828025477707004,no,,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,f3b4f1d87991a6c5,OXT,OXTUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,3d,0.0174,0.0156,-0.1034482758620689,0.11538461538461542,100.0,10.0,1000.0,115.38461538461542,1.1538461538461542,115.38461538461542,1.1538461538461542,0.1,yes,0.00574712643678188,0.14473684210526305,no,,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,f3b4f1d87991a6c5,OXT,OXTUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,7d,0.0174,0.0174,0.0,0.0,100.0,10.0,1000.0,0.0,0.0,-100.0,-1.0,0.1,yes,0.3908045977011494,0.14473684210526305,yes,2026-03-11T19:59:59Z,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,f3b4f1d87991a6c5,OXT,OXTUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,14d,0.0174,0.0161,-0.0747126436781608,0.08074534161490687,100.0,10.0,1000.0,80.74534161490688,0.8074534161490687,-100.0,-1.0,0.1,yes,0.3908045977011494,0.14473684210526305,yes,2026-03-11T19:59:59Z,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,f3b4f1d87991a6c5,OXT,OXTUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,30d,0.0174,0.015,-0.1379310344827585,0.15999999999999992,100.0,10.0,1000.0,159.99999999999991,1.5999999999999992,-100.0,-1.0,0.1,yes,0.3908045977011494,0.26086956521739113,yes,2026-03-11T19:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,0cc30ba0df8ec322,PDA,PDAUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,1d,0.01154,0.01208,0.0467937608318891,-0.04470198675496695,100.0,10.0,1000.0,-44.70198675496695,-0.44701986754966955,-100.0,-1.0,0.1,yes,0.21317157712305024,0.12366114897760472,yes,2025-04-04T07:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,0cc30ba0df8ec322,PDA,PDAUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,3d,0.01154,0.0104,-0.098786828422877,0.10961538461538467,100.0,10.0,1000.0,109.61538461538467,1.0961538461538467,-100.0,-1.0,0.1,yes,0.36308492201039866,0.12366114897760472,yes,2025-04-04T07:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,0cc30ba0df8ec322,PDA,PDAUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,7d,0.01154,0.00985,-0.1464471403812826,0.1715736040609137,100.0,10.0,1000.0,171.5736040609137,1.715736040609137,-100.0,-1.0,0.1,yes,0.36308492201039866,0.3279631760644419,yes,2025-04-04T07:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,0cc30ba0df8ec322,PDA,PDAUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,14d,0.01154,0.00935,-0.1897746967071056,0.2342245989304812,100.0,10.0,1000.0,234.2245989304812,2.342245989304812,-100.0,-1.0,0.1,yes,0.36308492201039866,0.3279631760644419,yes,2025-04-04T07:59:59Z,binance_spot,binance,no,,no,0.88
