cluster_id,cluster_date_utc,hold_window,stop_model,be_model,tokens_count,total_margin_usdt,total_notional_usdt,total_pnl_usdt,roi_on_margin,winning_tokens,losing_tokens,stopped_tokens,breakeven_tokens,median_token_pnl,worst_token_pnl,best_token_pnl,tokens
2026-04-14,2026-04-14,7d,stop_30,be_after_10,4,400.0,4000.0,-272.68397237437523,-0.6817099309359381,1,2,2,1,-115.38461538461542,-230.76923076923083,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,7d,stop_30,be_after_15,4,400.0,4000.0,-337.8002514441426,-0.8445006286103565,1,3,2,0,-147.9427549194991,-230.76923076923083,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,7d,stop_30,be_after_20,4,400.0,4000.0,-337.8002514441426,-0.8445006286103565,1,3,2,0,-147.9427549194991,-230.76923076923083,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,7d,stop_30,be_after_5,4,400.0,4000.0,188.85448916408643,0.47213622291021606,1,0,0,3,0.0,0.0,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,7d,stop_30,no_be,4,400.0,4000.0,-337.8002514441426,-0.8445006286103565,1,3,2,0,-147.9427549194991,-230.76923076923083,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,7d,stop_50,be_after_10,4,400.0,4000.0,-90.60679029719307,-0.22651697574298268,2,1,1,1,26.936026936026924,-333.33333333333337,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,7d,stop_50,be_after_15,4,400.0,4000.0,-155.72306936696043,-0.3893076734174011,2,2,1,0,-5.622112598856756,-333.33333333333337,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,7d,stop_50,be_after_20,4,400.0,4000.0,-155.72306936696043,-0.3893076734174011,2,2,1,0,-5.622112598856756,-333.33333333333337,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,7d,stop_50,be_after_5,4,400.0,4000.0,188.85448916408643,0.47213622291021606,1,0,0,3,0.0,0.0,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,7d,stop_50,no_be,4,400.0,4000.0,-155.72306936696043,-0.3893076734174011,2,2,1,0,-5.622112598856756,-333.33333333333337,188.85448916408643,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,no_stop,be_after_10,4,400.0,4000.0,570.4178347350152,1.426044586837538,1,1,0,2,0.0,-121.21212121212122,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,no_stop,be_after_15,4,400.0,4000.0,570.4178347350152,1.426044586837538,1,1,0,2,0.0,-121.21212121212122,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,no_stop,be_after_20,4,400.0,4000.0,570.4178347350152,1.426044586837538,1,1,0,2,0.0,-121.21212121212122,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,no_stop,be_after_5,4,400.0,4000.0,691.6299559471364,1.729074889867841,1,0,0,3,0.0,0.0,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,no_stop,no_be,4,400.0,4000.0,2384.2328956430993,5.960582239107748,3,1,0,0,755.6986989038007,-121.21212121212122,994.0476190476188,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_10,be_after_10,4,400.0,4000.0,509.8117741289544,1.2745294353223862,1,2,2,1,-45.45454545454547,-90.90909090909105,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_10,be_after_15,4,400.0,4000.0,418.9026832198635,1.0472567080496586,1,3,3,0,-90.90909090909093,-90.90909090909105,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_10,be_after_20,4,400.0,4000.0,418.9026832198635,1.0472567080496586,1,3,3,0,-90.90909090909093,-90.90909090909105,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_10,be_after_5,4,400.0,4000.0,691.6299559471364,1.729074889867841,1,0,0,3,0.0,0.0,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_10,no_be,4,400.0,4000.0,418.9026832198635,1.0472567080496586,1,3,3,0,-90.90909090909093,-90.90909090909105,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_15,be_after_10,4,400.0,4000.0,430.76039072974527,1.0769009768243631,1,2,2,1,-65.21739130434779,-130.43478260869557,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_15,be_after_15,4,400.0,4000.0,300.3256081210497,0.7508140203026242,1,3,3,0,-130.43478260869557,-130.43478260869557,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_15,be_after_20,4,400.0,4000.0,300.3256081210497,0.7508140203026242,1,3,3,0,-130.43478260869557,-130.43478260869557,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_15,be_after_5,4,400.0,4000.0,691.6299559471364,1.729074889867841,1,0,0,3,0.0,0.0,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_15,no_be,4,400.0,4000.0,300.3256081210497,0.7508140203026242,1,3,3,0,-130.43478260869557,-130.43478260869557,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_20,be_after_10,4,400.0,4000.0,358.29662261380327,0.8957415565345082,1,2,2,1,-83.33333333333326,-166.66666666666663,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_20,be_after_15,4,400.0,4000.0,191.62995594713664,0.4790748898678416,1,3,3,0,-166.66666666666657,-166.66666666666663,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_20,be_after_20,4,400.0,4000.0,191.62995594713664,0.4790748898678416,1,3,3,0,-166.66666666666657,-166.66666666666663,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_20,be_after_5,4,400.0,4000.0,691.6299559471364,1.729074889867841,1,0,0,3,0.0,0.0,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_20,no_be,4,400.0,4000.0,191.62995594713664,0.4790748898678416,1,3,3,0,-166.66666666666657,-166.66666666666663,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_30,be_after_10,4,400.0,4000.0,230.09149440867475,0.5752287360216869,1,2,2,1,-115.38461538461542,-230.76923076923083,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_30,be_after_15,4,400.0,4000.0,230.09149440867475,0.5752287360216869,1,2,2,1,-115.38461538461542,-230.76923076923083,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_30,be_after_20,4,400.0,4000.0,230.09149440867475,0.5752287360216869,1,2,2,1,-115.38461538461542,-230.76923076923083,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_30,be_after_5,4,400.0,4000.0,691.6299559471364,1.729074889867841,1,0,0,3,0.0,0.0,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_30,no_be,4,400.0,4000.0,1224.1391134562937,3.0603477836407342,2,2,2,0,230.4303625889528,-230.76923076923083,994.0476190476188,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_50,be_after_10,4,400.0,4000.0,358.29662261380304,0.8957415565345076,1,1,1,2,0.0,-333.33333333333337,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_50,be_after_15,4,400.0,4000.0,358.29662261380304,0.8957415565345076,1,1,1,2,0.0,-333.33333333333337,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_50,be_after_20,4,400.0,4000.0,358.29662261380304,0.8957415565345076,1,1,1,2,0.0,-333.33333333333337,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_50,be_after_5,4,400.0,4000.0,691.6299559471364,1.729074889867841,1,0,0,3,0.0,0.0,691.6299559471364,"HIGH,MLN,RESOLV,SYS"
2026-04-14,2026-04-14,90d,stop_50,no_be,4,400.0,4000.0,2172.111683521887,5.430279208804717,3,1,1,0,755.6986989038007,-333.33333333333337,994.0476190476188,"HIGH,MLN,RESOLV,SYS"
2026-04-30,2026-04-30,12h,no_stop,be_after_10,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,no_stop,be_after_15,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,no_stop,be_after_20,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,no_stop,be_after_5,3,300.0,3000.0,104.68112605517189,0.34893708685057295,2,0,0,1,35.978835978836,0.0,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,no_stop,no_be,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_10,be_after_10,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_10,be_after_15,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_10,be_after_20,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_10,be_after_5,3,300.0,3000.0,104.68112605517189,0.34893708685057295,2,0,0,1,35.978835978836,0.0,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_10,no_be,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_15,be_after_10,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_15,be_after_15,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_15,be_after_20,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_15,be_after_5,3,300.0,3000.0,104.68112605517189,0.34893708685057295,2,0,0,1,35.978835978836,0.0,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_15,no_be,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_20,be_after_10,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_20,be_after_15,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_20,be_after_20,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_20,be_after_5,3,300.0,3000.0,104.68112605517189,0.34893708685057295,2,0,0,1,35.978835978836,0.0,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_20,no_be,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_30,be_after_10,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_30,be_after_15,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_30,be_after_20,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_30,be_after_5,3,300.0,3000.0,104.68112605517189,0.34893708685057295,2,0,0,1,35.978835978836,0.0,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_30,no_be,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_50,be_after_10,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_50,be_after_15,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_50,be_after_20,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_50,be_after_5,3,300.0,3000.0,104.68112605517189,0.34893708685057295,2,0,0,1,35.978835978836,0.0,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,12h,stop_50,no_be,3,300.0,3000.0,100.70023433542664,0.3356674477847555,2,1,0,0,35.978835978836,-3.98089171974525,68.70229007633588,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,no_stop,be_after_10,3,300.0,3000.0,170.73300465753326,0.5691100155251109,1,1,0,1,0.0,-30.983733539891478,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,no_stop,be_after_15,3,300.0,3000.0,136.21623937153726,0.4540541312384575,1,2,0,0,-30.983733539891478,-34.51676528599601,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,no_stop,be_after_20,3,300.0,3000.0,136.21623937153726,0.4540541312384575,1,2,0,0,-30.983733539891478,-34.51676528599601,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,no_stop,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,no_stop,no_be,3,300.0,3000.0,136.21623937153726,0.4540541312384575,1,2,0,0,-30.983733539891478,-34.51676528599601,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_10,be_after_10,3,300.0,3000.0,110.80764728833381,0.36935882429444605,1,1,1,1,0.0,-90.90909090909093,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_10,be_after_15,3,300.0,3000.0,19.898556379242876,0.06632852126414292,1,2,2,0,-90.90909090909093,-90.90909090909093,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_10,be_after_20,3,300.0,3000.0,19.898556379242876,0.06632852126414292,1,2,2,0,-90.90909090909093,-90.90909090909093,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_10,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_10,no_be,3,300.0,3000.0,19.898556379242876,0.06632852126414292,1,2,2,0,-90.90909090909093,-90.90909090909093,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_15,be_after_10,3,300.0,3000.0,71.28195558872906,0.23760651862909687,1,1,1,1,0.0,-130.43478260869568,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_15,be_after_15,3,300.0,3000.0,-59.15282701996651,-0.19717609006655504,1,2,2,0,-130.43478260869557,-130.43478260869568,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_15,be_after_20,3,300.0,3000.0,-59.15282701996651,-0.19717609006655504,1,2,2,0,-130.43478260869557,-130.43478260869568,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_15,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_15,no_be,3,300.0,3000.0,-59.15282701996651,-0.19717609006655504,1,2,2,0,-130.43478260869557,-130.43478260869568,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_20,be_after_10,3,300.0,3000.0,35.05007153075812,0.11683357176919372,1,1,1,1,0.0,-166.66666666666663,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_20,be_after_15,3,300.0,3000.0,0.5333062447621089,0.001777687482540363,1,2,1,0,-34.51676528599601,-166.66666666666663,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_20,be_after_20,3,300.0,3000.0,0.5333062447621089,0.001777687482540363,1,2,1,0,-34.51676528599601,-166.66666666666663,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_20,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_20,no_be,3,300.0,3000.0,0.5333062447621089,0.001777687482540363,1,2,1,0,-34.51676528599601,-166.66666666666663,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_30,be_after_10,3,300.0,3000.0,-29.05249257180597,-0.0968416419060199,1,1,1,1,0.0,-230.76923076923072,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_30,be_after_15,3,300.0,3000.0,-63.56925785780198,-0.21189752619267327,1,2,1,0,-34.51676528599601,-230.76923076923072,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_30,be_after_20,3,300.0,3000.0,-63.56925785780198,-0.21189752619267327,1,2,1,0,-34.51676528599601,-230.76923076923072,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_30,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_30,no_be,3,300.0,3000.0,-63.56925785780198,-0.21189752619267327,1,2,1,0,-34.51676528599601,-230.76923076923072,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_50,be_after_10,3,300.0,3000.0,-131.61659513590863,-0.43872198378636207,1,1,1,1,0.0,-333.33333333333337,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_50,be_after_15,3,300.0,3000.0,-166.13336042190463,-0.5537778680730154,1,2,1,0,-34.51676528599601,-333.33333333333337,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_50,be_after_20,3,300.0,3000.0,-166.13336042190463,-0.5537778680730154,1,2,1,0,-34.51676528599601,-333.33333333333337,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_50,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,14d,stop_50,no_be,3,300.0,3000.0,-166.13336042190463,-0.5537778680730154,1,2,1,0,-34.51676528599601,-333.33333333333337,201.71673819742475,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,no_stop,be_after_10,3,300.0,3000.0,-36.81160605936651,-0.12270535353122171,1,1,0,1,0.0,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,no_stop,be_after_15,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,no_stop,be_after_20,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,no_stop,be_after_5,3,300.0,3000.0,72.79693486590033,0.24265644955300109,1,0,0,2,0.0,0.0,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,no_stop,no_be,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_10,be_after_10,3,300.0,3000.0,-18.11215604319061,-0.06037385347730203,1,1,1,1,0.0,-90.90909090909093,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_10,be_after_15,3,300.0,3000.0,-15.038385551387258,-0.05012795183795753,2,1,1,0,3.0737704918033515,-90.90909090909093,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_10,be_after_20,3,300.0,3000.0,-15.038385551387258,-0.05012795183795753,2,1,1,0,3.0737704918033515,-90.90909090909093,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_10,be_after_5,3,300.0,3000.0,72.79693486590033,0.24265644955300109,1,0,0,2,0.0,0.0,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_10,no_be,3,300.0,3000.0,-15.038385551387258,-0.05012795183795753,2,1,1,0,3.0737704918033515,-90.90909090909093,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_15,be_after_10,3,300.0,3000.0,-36.81160605936651,-0.12270535353122171,1,1,0,1,0.0,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_15,be_after_15,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_15,be_after_20,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_15,be_after_5,3,300.0,3000.0,72.79693486590033,0.24265644955300109,1,0,0,2,0.0,0.0,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_15,no_be,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_20,be_after_10,3,300.0,3000.0,-36.81160605936651,-0.12270535353122171,1,1,0,1,0.0,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_20,be_after_15,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_20,be_after_20,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_20,be_after_5,3,300.0,3000.0,72.79693486590033,0.24265644955300109,1,0,0,2,0.0,0.0,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_20,no_be,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_30,be_after_10,3,300.0,3000.0,-36.81160605936651,-0.12270535353122171,1,1,0,1,0.0,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_30,be_after_15,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_30,be_after_20,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_30,be_after_5,3,300.0,3000.0,72.79693486590033,0.24265644955300109,1,0,0,2,0.0,0.0,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_30,no_be,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_50,be_after_10,3,300.0,3000.0,-36.81160605936651,-0.12270535353122171,1,1,0,1,0.0,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_50,be_after_15,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_50,be_after_20,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_50,be_after_5,3,300.0,3000.0,72.79693486590033,0.24265644955300109,1,0,0,2,0.0,0.0,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1d,stop_50,no_be,3,300.0,3000.0,-33.73783556756316,-0.1124594518918772,2,1,0,0,3.0737704918033515,-109.60854092526684,72.79693486590033,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1h,no_stop,be_after_10,3,300.0,3000.0,106.60046845792382,0.35533489485974606,3,0,0,0,43.71002132196167,7.194244604316502,55.696202531645646,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1h,no_stop,be_after_15,3,300.0,3000.0,106.60046845792382,0.35533489485974606,3,0,0,0,43.71002132196167,7.194244604316502,55.696202531645646,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1h,no_stop,be_after_20,3,300.0,3000.0,106.60046845792382,0.35533489485974606,3,0,0,0,43.71002132196167,7.194244604316502,55.696202531645646,"NFP,NOM,QUICK"
2026-04-30,2026-04-30,1h,no_stop,be_after_5,3,300.0,3000.0,50.90426592627817,0.16968088642092724,2,0,0,1,7.194244604316502,0.0,43.71002132196167,"NFP,NOM,QUICK"
