hold_window,stop_model,be_model,token_trades,clusters,total_margin_usdt,total_pnl_usdt,roi_on_margin,token_win_rate,cluster_win_rate,median_token_pnl,median_cluster_roi,p25_token_pnl,p75_token_pnl,best_token_pnl,worst_token_pnl,profit_factor,stopped_out_rate,breakeven_exit_rate,median_mfe,median_mae,max_mae
7d,stop_30,no_be,119,20,11900.0,19440.4632743501,1.6336523759958066,0.7310924369747899,0.8,123.26388888888884,1.2993748335073567,-15.307380079864652,234.67273622047247,2214.1706924315617,-230.76923076923083,5.036941146253017,0.14285714285714285,0.0,0.23299565846599113,0.07075471698113223,1.1950437317784255
7d,stop_50,be_after_10,119,20,11900.0,9580.07183286783,0.8050480531821707,0.44537815126050423,0.5,0.0,0.13719014812303312,0.0,164.40209628092794,1525.1661918328584,-333.33333333333337,4.19249818563297,0.058823529411764705,0.4117647058823529,0.16521739130434776,0.037103746397694426,0.8322427126710294
7d,stop_50,be_after_15,119,20,11900.0,13544.037897168319,1.1381544451401948,0.5546218487394958,0.7,53.87205387205385,1.017613906430723,0.0,208.65729252826026,1525.1661918328584,-333.33333333333337,4.728715255171453,0.06722689075630252,0.25210084033613445,0.2152080344332854,0.05263157894736836,0.8322427126710294
7d,stop_50,be_after_20,119,20,11900.0,15600.13802066372,1.3109359681230017,0.6470588235294118,0.8,83.09726156751651,1.282605603108303,0.0,218.603799773295,1525.1661918328584,-333.33333333333337,4.8857275065685855,0.07563025210084033,0.13445378151260504,0.24526066350710907,0.07055885107711513,0.8322427126710294
7d,stop_50,be_after_5,119,20,11900.0,6995.140652584353,0.5878269455953238,0.2605042016806723,0.55,0.0,0.050395332236951695,0.0,21.332791548151153,1525.1661918328584,-333.33333333333326,9.001315054888982,0.01680672268907563,0.7058823529411765,0.10483005366726306,0.016175071360609028,0.6113958396141093
7d,stop_50,no_be,119,20,11900.0,20137.78129394935,1.6922505289033065,0.7647058823529411,0.8,142.27916385704643,1.33214213361801,16.522827885346427,239.06261717285338,2214.1706924315617,-333.33333333333337,5.3016630374581295,0.09243697478991597,0.0,0.24526066350710907,0.07075471698113223,1.1950437317784255
90d,no_stop,be_after_10,119,20,11900.0,51177.29194205661,4.300612768240051,0.18487394957983194,0.55,0.0,0.4016700898453943,0.0,0.0,8462.633451957296,-375.1549714852467,39.94138762075076,0.0,0.7647058823529411,0.2152080344332854,0.051546391752577136,4.396226415094339
90d,no_stop,be_after_15,119,20,11900.0,69519.08708701475,5.841940091345777,0.2605042016806723,0.75,0.0,3.746901838953247,0.0,64.38743721787776,8464.285714285716,-375.1549714852467,46.525053186835734,0.0,0.680672268907563,0.3664921465968587,0.07055885107711513,4.396226415094339
90d,no_stop,be_after_20,119,20,11900.0,98661.0155088863,8.29084163940221,0.3277310924369748,0.75,0.0,7.483728668944977,0.0,346.65152881893687,12719.101123595505,-400.0,43.516722275613105,0.0,0.5882352941176471,0.43981831945495853,0.10873942811115578,4.396226415094339
90d,no_stop,be_after_5,119,20,11900.0,20442.24531686424,1.7178357409129612,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8462.633451957296,-375.1549714852467,34.309123721293865,0.0,0.8991596638655462,0.114176245210728,0.021185909489783272,0.7857142857142856
90d,no_stop,no_be,119,20,11900.0,226189.71278866683,19.007538889803936,0.7563025210084033,1.0,442.19653179190766,12.922492755482008,34.523710508477464,2225.4700457535027,15029.126213592232,-645.2762923351158,31.858408156767304,0.0,0.0,0.8137254901960782,0.2994051553205552,14.954773869346733
90d,stop_10,be_after_10,119,20,11900.0,49242.38345179386,4.138015416117131,0.16806722689075632,0.5,0.0,0.07342657342657322,-45.45454545454547,0.0,8462.633451957296,-90.90909090909105,19.055540598991062,0.25210084033613445,0.5798319327731093,0.16599190283400822,0.051546391752577136,0.6661786237188871
90d,stop_10,be_after_15,119,20,11900.0,51012.6374261018,4.286776254294269,0.19327731092436976,0.45,0.0,-0.01748251748251772,-90.90909090909093,0.0,8462.633451957296,-90.90909090909105,14.686317358222423,0.3445378151260504,0.46218487394957986,0.23921150772509336,0.07055885107711513,0.6661786237188871
90d,stop_10,be_after_20,119,20,11900.0,56846.59033812163,4.7770243981614815,0.21008403361344538,0.5,0.0,0.020443308096314703,-90.90909090909093,0.0,8462.633451957296,-90.90909090909105,13.025240263833407,0.4369747899159664,0.35294117647058826,0.26603679761312793,0.10091743119266061,0.6661786237188871
90d,stop_10,be_after_5,119,20,11900.0,19783.231136318846,1.6624563980099871,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8462.633451957296,-90.90909090909105,16.543967321393367,0.11764705882352941,0.7983193277310925,0.10275889644142344,0.021185909489783272,0.47159090909090895
90d,stop_10,no_be,119,20,11900.0,69963.13242054495,5.879254825255878,0.24369747899159663,0.5,-90.90909090909093,0.702157828536731,-90.90909090909105,-90.90909090909093,8462.633451957296,-90.90909090909105,9.551049518066595,0.7563025210084033,0.0,0.30107526881720426,0.11935110081112388,1.1888198757763973
90d,stop_15,be_after_10,119,20,11900.0,49649.08184113024,4.1721917513554825,0.17647058823529413,0.5,0.0,0.08760362868271014,0.0,0.0,8462.633451957296,-130.43478260869568,20.03214803909994,0.16806722689075632,0.6554621848739496,0.19277108433734935,0.051546391752577136,0.6661786237188871
90d,stop_15,be_after_15,119,20,11900.0,52564.910349599675,4.417219357109216,0.21008403361344538,0.55,0.0,0.18920973533312835,-130.4347826086955,0.0,8462.633451957296,-130.43478260869568,13.999924064954763,0.2605042016806723,0.5294117647058824,0.27329192546583836,0.07055885107711513,0.6661786237188871
90d,stop_15,be_after_20,119,20,11900.0,60843.08686410396,5.112864442361678,0.23529411764705882,0.6,0.0,1.3308673671842768,-130.43478260869557,0.0,8462.633451957296,-130.43478260869568,12.377162584344648,0.3445378151260504,0.42016806722689076,0.3203429462197973,0.10873942811115578,0.6661786237188871
90d,stop_15,be_after_5,119,20,11900.0,20273.34971339395,1.703642833058315,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8462.633451957296,-130.43478260869568,26.904835744892278,0.05042016806722689,0.865546218487395,0.1117318435754191,0.021185909489783272,0.47159090909090895
90d,stop_15,no_be,119,20,11900.0,105047.1438048988,8.827491076041916,0.3277310924369748,0.7,-130.43478260869557,4.723640991657,-130.43478260869557,346.65152881893687,15029.126213592232,-130.43478260869568,11.067017947969473,0.6722689075630253,0.0,0.3708791208791209,0.16981132075471694,1.1888198757763973
90d,stop_20,be_after_10,119,20,11900.0,49424.444159970815,4.1533146352916654,0.17647058823529413,0.5,0.0,0.06747480420605949,0.0,0.0,8462.633451957296,-166.66666666666674,18.443921468224996,0.14285714285714285,0.680672268907563,0.19354838709677424,0.051546391752577136,0.8322427126710294
90d,stop_20,be_after_15,119,20,11900.0,53525.435794639714,4.497935781062161,0.2184873949579832,0.6,0.0,0.6507623316585263,0.0,0.0,8462.633451957296,-166.66666666666674,13.846104590713532,0.21008403361344538,0.5714285714285714,0.3030085959885387,0.07055885107711513,0.8322427126710294
90d,stop_20,be_after_20,119,20,11900.0,61441.2934685643,5.163133904921369,0.24369747899159663,0.65,0.0,2.4374532662193844,-166.66666666666663,0.0,8462.633451957296,-166.66666666666674,11.53279316603959,0.29411764705882354,0.46218487394957986,0.33783783783783794,0.10873942811115578,0.8322427126710294
90d,stop_20,be_after_5,119,20,11900.0,20389.291742379457,1.713385860704156,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8462.633451957296,-166.66666666666674,31.583937613569177,0.03361344537815126,0.8823529411764706,0.1117318435754191,0.021185909489783272,0.47159090909090895
90d,stop_20,no_be,119,20,11900.0,119843.3162929038,10.070866915370067,0.3949579831932773,0.8,-166.66666666666663,6.158376194423516,-166.66666666666663,644.7840501385166,15029.126213592232,-166.66666666666674,10.986943024408651,0.6050420168067226,0.0,0.43981831945495853,0.21199899168137115,1.1888198757763973
90d,stop_30,be_after_10,119,20,11900.0,49441.91786459008,4.154783013831099,0.17647058823529413,0.5,0.0,0.03186226859352388,0.0,0.0,8462.633451957296,-230.76923076923083,18.558374487285395,0.10084033613445378,0.7142857142857143,0.20475497331392511,0.051546391752577136,0.8322427126710294
90d,stop_30,be_after_15,119,20,11900.0,55455.190201013356,4.660100016891879,0.226890756302521,0.65,0.0,1.4033311353002187,0.0,0.0,8462.633451957296,-230.76923076923083,14.96959705292014,0.14285714285714285,0.6218487394957983,0.33743842364532006,0.07055885107711513,0.8322427126710294
90d,stop_30,be_after_20,119,20,11900.0,71348.29940048618,5.995655411805561,0.2773109243697479,0.75,0.0,4.48629209924451,0.0,119.01149589141536,8462.633451957296,-230.76923076923083,14.712568898417738,0.18487394957983194,0.5210084033613446,0.38276836158192085,0.10873942811115578,0.9165378670788256
90d,stop_30,be_after_5,119,20,11900.0,20132.881485969203,1.6918387803335464,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8462.633451957296,-230.76923076923083,22.81062160979996,0.03361344537815126,0.8823529411764706,0.1117318435754191,0.021185909489783272,0.47159090909090895
90d,stop_30,no_be,119,20,11900.0,132456.34461413953,11.130785261692397,0.4789915966386555,0.9,-130.4971319311663,7.7056207415276905,-230.76923076923083,962.5410509031196,15029.126213592232,-230.76923076923083,10.548405671713521,0.4957983193277311,0.0,0.58125,0.2994051553205552,1.1950437317784255
90d,stop_50,be_after_10,119,20,11900.0,48972.590513124225,4.115343740598674,0.17647058823529413,0.5,0.0,0.02753510752274189,0.0,0.0,8462.633451957296,-333.33333333333337,15.907093814928555,0.07563025210084033,0.7310924369747899,0.20475497331392511,0.051546391752577136,0.9037199124726476
90d,stop_50,be_after_15,119,20,11900.0,58729.60444830115,4.9352608780085,0.24369747899159663,0.7,0.0,2.315278550911663,0.0,0.0,8462.633451957296,-333.33333333333337,17.23028181684566,0.08403361344537816,0.6554621848739496,0.3661971830985917,0.07055885107711513,0.9037199124726476
90d,stop_50,be_after_20,119,20,11900.0,87585.42470474321,7.360119723087665,0.31092436974789917,0.7,0.0,4.577867190819601,0.0,317.15587044534425,12719.101123595505,-333.33333333333337,19.64273359396025,0.1092436974789916,0.5546218487394958,0.41774716369529985,0.10873942811115578,0.9165378670788256
90d,stop_50,be_after_5,119,20,11900.0,19817.400288349483,1.665327755323486,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8462.633451957296,-333.33333333333337,17.00037976191461,0.025210084033613446,0.8823529411764706,0.1117318435754191,0.021185909489783272,0.7845238095238096
90d,stop_50,no_be,119,20,11900.0,152038.00866656477,12.776303249291157,0.5882352941176471,0.9,124.45223488168278,9.66435637486597,-333.33333333333326,1287.5498093137003,15029.126213592232,-333.33333333333337,11.306995789292326,0.35294117647058826,0.0,0.7214969538729328,0.2994051553205552,1.1950437317784255
