cluster_id,cluster_date_utc,event_id,token_symbol,symbol_pair,shortability_status,publication_datetime_utc,hold_window,strategy_id,strategy_name,stop_pct,be_trigger_pct,tp1_pct,tp1_weight,tp2_pct,tp2_weight,runner_weight,price_interval,entry_timestamp_utc,entry_price,entry_quote_volume,missing_path_flag,path_issue,manual_review_required,exit_timestamp_utc,exit_reason,pnl_usdt,roi_on_margin,open_weight_at_time_exit,tp1_hit,tp1_time_utc,tp2_hit,tp2_time_utc,be_active,be_time_utc,stop_triggered,stop_time_utc,max_favorable_excursion,max_adverse_excursion,time_to_mfe_hours,time_to_mae_hours
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,7d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-11T07:29:59Z,time_exit_partial,123.491287717807,1.23491287717807,0.7,yes,2024-01-09T09:29:59Z,no,,yes,2024-01-09T09:29:59Z,no,,0.3600000000000001,0.0003974562798092496,125.74999972222223,0.24999972222222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,7d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-11T07:29:59Z,time_exit,69.27326816829571,0.6927326816829571,1.0,no,,no,,no,,no,,0.3600000000000001,0.0003974562798092496,125.74999972222223,0.24999972222222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,14d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,119.44444444444437,1.1944444444444438,0.0,yes,2024-01-05T01:59:59Z,yes,2024-01-09T09:29:59Z,yes,2024-01-05T01:59:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,14d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,58.23529411764707,0.5823529411764707,0.0,yes,2024-01-08T00:59:59Z,no,,yes,2024-01-09T09:29:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,14d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,33.33333333333328,0.3333333333333328,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-08T00:59:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,14d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,75.0,0.75,0.0,yes,2024-01-09T09:29:59Z,no,,yes,2024-01-09T09:29:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,14d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-18T07:29:59Z,time_exit,87.29472774416602,0.8729472774416602,1.0,no,,no,,no,,no,,0.3600000000000001,0.013513513513513598,125.74999972222223,198.9999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,30d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,119.44444444444437,1.1944444444444438,0.0,yes,2024-01-05T01:59:59Z,yes,2024-01-09T09:29:59Z,yes,2024-01-05T01:59:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,30d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,58.23529411764707,0.5823529411764707,0.0,yes,2024-01-08T00:59:59Z,no,,yes,2024-01-09T09:29:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,30d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,33.33333333333328,0.3333333333333328,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-08T00:59:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,30d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,75.0,0.75,0.0,yes,2024-01-09T09:29:59Z,no,,yes,2024-01-09T09:29:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,30d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-02-03T07:29:59Z,time_exit,145.19799726900317,1.4519799726900318,1.0,no,,no,,no,,no,,0.3600000000000001,0.013513513513513598,125.74999972222223,198.9999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,60d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,119.44444444444437,1.1944444444444438,0.0,yes,2024-01-05T01:59:59Z,yes,2024-01-09T09:29:59Z,yes,2024-01-05T01:59:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,60d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,58.23529411764707,0.5823529411764707,0.0,yes,2024-01-08T00:59:59Z,no,,yes,2024-01-09T09:29:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,60d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,33.33333333333328,0.3333333333333328,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-08T00:59:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,60d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,75.0,0.75,0.0,yes,2024-01-09T09:29:59Z,no,,yes,2024-01-09T09:29:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,60d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-02-22T07:29:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2024-02-22T07:29:59Z,0.3600000000000001,0.11526232114467394,125.74999972222223,1176.2499997222221
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,90d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,119.44444444444437,1.1944444444444438,0.0,yes,2024-01-05T01:59:59Z,yes,2024-01-09T09:29:59Z,yes,2024-01-05T01:59:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,90d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,58.23529411764707,0.5823529411764707,0.0,yes,2024-01-08T00:59:59Z,no,,yes,2024-01-09T09:29:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,90d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,33.33333333333328,0.3333333333333328,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-08T00:59:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,90d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-01-12T11:44:59Z,breakeven_stop,75.0,0.75,0.0,yes,2024-01-09T09:29:59Z,no,,yes,2024-01-09T09:29:59Z,yes,2024-01-12T11:44:59Z,0.3600000000000001,0.0015898251192367763,125.74999972222223,196.4999997222222
2024-01-04,2024-01-04,0530e835539c12c2,ZEC,ZECUSDT,confirmed,2024-01-04T07:00:09Z,90d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,25.16,275873.03738,no,,no,2024-02-22T07:29:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2024-02-22T07:29:59Z,0.3600000000000001,0.11526232114467394,125.74999972222223,1176.2499997222221
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,1d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-05T07:29:59Z,time_exit_partial,88.59687545627096,0.8859687545627096,0.6,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-05T01:59:59Z,no,,0.13314840499306513,0.00244798041615657,18.74999972222222,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,1d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-05T07:29:59Z,time_exit,73.58738501971085,0.7358738501971085,1.0,no,,no,,no,,no,,0.13314840499306513,0.00244798041615657,18.74999972222222,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,1d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-05T07:29:59Z,time_exit_partial,84.84450284713094,0.8484450284713094,0.7,yes,2024-01-05T01:59:59Z,no,,no,,no,,0.13314840499306513,0.00244798041615657,18.74999972222222,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,1d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-05T07:29:59Z,time_exit,73.58738501971085,0.7358738501971085,1.0,no,,no,,no,,no,,0.13314840499306513,0.00244798041615657,18.74999972222222,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,1d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-05T07:29:59Z,time_exit,73.58738501971085,0.7358738501971085,1.0,no,,no,,no,,no,,0.13314840499306513,0.00244798041615657,18.74999972222222,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,3d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-07T07:29:59Z,time_exit_partial,84.39222512329567,0.8439222512329567,0.6,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-05T01:59:59Z,no,,0.1410614525139664,0.00244798041615657,47.74999972222223,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,3d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-07T07:29:59Z,time_exit,66.57963446475202,0.6657963446475201,1.0,no,,no,,no,,no,,0.1410614525139664,0.00244798041615657,47.74999972222223,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,3d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-07T07:29:59Z,time_exit_partial,79.93907745865977,0.7993907745865977,0.7,yes,2024-01-05T01:59:59Z,no,,no,,no,,0.1410614525139664,0.00244798041615657,47.74999972222223,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,3d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-07T07:29:59Z,time_exit,66.57963446475202,0.6657963446475201,1.0,no,,no,,no,,no,,0.1410614525139664,0.00244798041615657,47.74999972222223,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,3d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-07T07:29:59Z,time_exit,66.57963446475202,0.6657963446475201,1.0,no,,no,,no,,no,,0.1410614525139664,0.00244798041615657,47.74999972222223,0.24999972222222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,7d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-10T23:14:59Z,breakeven_stop,44.444444444444464,0.44444444444444464,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-05T01:59:59Z,yes,2024-01-10T23:14:59Z,0.23042168674698793,0.007343941248470154,92.24999972222223,159.9999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,7d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-11T07:29:59Z,time_exit_partial,68.22287175739852,0.6822287175739852,0.6699999999999999,yes,2024-01-08T02:29:59Z,no,,no,,no,,0.23042168674698793,0.01591187270501848,92.24999972222223,160.2499997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,7d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-10T23:14:59Z,breakeven_stop,33.33333333333335,0.3333333333333335,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-08T02:29:59Z,yes,2024-01-10T23:14:59Z,0.23042168674698793,0.007343941248470154,92.24999972222223,159.9999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,7d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-11T07:29:59Z,time_exit,14.906832298136496,0.14906832298136496,1.0,no,,no,,no,,no,,0.23042168674698793,0.01591187270501848,92.24999972222223,160.2499997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,7d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-11T07:29:59Z,time_exit,14.906832298136496,0.14906832298136496,1.0,no,,no,,no,,no,,0.23042168674698793,0.01591187270501848,92.24999972222223,160.2499997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,14d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-10T23:14:59Z,breakeven_stop,44.444444444444464,0.44444444444444464,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-05T01:59:59Z,yes,2024-01-10T23:14:59Z,0.23042168674698793,0.007343941248470154,92.24999972222223,159.9999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,14d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-12T04:44:59Z,fixed_stop,-2.6737967914438485,-0.026737967914438485,0.0,yes,2024-01-08T02:29:59Z,no,,no,,yes,2024-01-12T04:44:59Z,0.23042168674698793,0.10771113831089352,92.24999972222223,189.4999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,14d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-10T23:14:59Z,breakeven_stop,33.33333333333335,0.3333333333333335,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-08T02:29:59Z,yes,2024-01-10T23:14:59Z,0.23042168674698793,0.007343941248470154,92.24999972222223,159.9999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,14d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-12T04:44:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2024-01-12T04:44:59Z,0.23042168674698793,0.10771113831089352,92.24999972222223,189.4999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,14d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-12T04:44:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2024-01-12T04:44:59Z,0.23042168674698793,0.10771113831089352,92.24999972222223,189.4999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,30d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-10T23:14:59Z,breakeven_stop,44.444444444444464,0.44444444444444464,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-05T01:59:59Z,yes,2024-01-10T23:14:59Z,0.23042168674698793,0.007343941248470154,92.24999972222223,159.9999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,30d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-12T04:44:59Z,fixed_stop,-2.6737967914438485,-0.026737967914438485,0.0,yes,2024-01-08T02:29:59Z,no,,no,,yes,2024-01-12T04:44:59Z,0.23042168674698793,0.10771113831089352,92.24999972222223,189.4999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,30d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-10T23:14:59Z,breakeven_stop,33.33333333333335,0.3333333333333335,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-08T02:29:59Z,yes,2024-01-10T23:14:59Z,0.23042168674698793,0.007343941248470154,92.24999972222223,159.9999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,30d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-12T04:44:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2024-01-12T04:44:59Z,0.23042168674698793,0.10771113831089352,92.24999972222223,189.4999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,30d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-12T04:44:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2024-01-12T04:44:59Z,0.23042168674698793,0.10771113831089352,92.24999972222223,189.4999997222222
2024-01-04,2024-01-04,b2f582e4f6f3e84c,ZEN,ZENUSDT,confirmed,2024-01-04T07:00:09Z,60d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2024-01-04T07:15:00Z,8.17,351489.7829,no,,no,2024-01-10T23:14:59Z,breakeven_stop,44.444444444444464,0.44444444444444464,0.0,yes,2024-01-05T01:59:59Z,no,,yes,2024-01-05T01:59:59Z,yes,2024-01-10T23:14:59Z,0.23042168674698793,0.007343941248470154,92.24999972222223,159.9999997222222
