event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+4h,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,5.73,0.049066276089344774,0.05213938272688923,0.04967182115198987,0.048776407325620955,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+12h,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,5.452,-0.0018308311973636027,-0.0065558334220430226,0.0021340471890030077,0.005144664606493088,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+24h,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,5.113,-0.06389600878798962,-0.061816644005560306,-0.056880336705058765,-0.07800371050018877,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+3d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,5.324,-0.025265470523617717,-0.03453305642130977,-0.06607055710214405,-0.0652842645265516,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+7d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,4.091,-0.2510069571585499,-0.2175319643648579,-0.20779699161694754,-0.19475754226460015,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+14d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,4.508,-0.1746612962284877,-0.19943941997565195,-0.13667920306105452,-0.20746962268762167,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+30d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,2.903,-0.46850970340534603,-0.51936448159834,-0.4016805968726683,-0.47916461216309764,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+60d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,2.097,-0.6160746979128524,-0.5653514884542903,-0.29299045506044685,-0.4468926120153843,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+90d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,1.982,-0.6371292566825338,-0.5158349758710328,-0.17904883453111875,-0.3269449743615886,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,-30d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,31.73,0.28202020202020206,0.3109021253989671,0.2917328288852019,0.4153010232906106,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,-14d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,29.98,0.21131313131313134,0.18789526711812954,0.21434663942574006,0.1899657045562373,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,-7d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,31.9,0.28888888888888875,0.28219877208719923,0.21770946633561095,0.17617957338801657,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,-3d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,27.78,0.12242424242424255,0.1287525985669713,0.09415050657348756,0.06581880325451116,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,-1d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,27.69,0.11878787878787889,0.0662030322333278,0.05587184035144088,0.035858102684390575,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,-24h,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,27.69,0.11878787878787889,0.0662030322333278,0.05587184035144088,0.035858102684390575,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,-4h,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,25.07,0.012929292929293013,0.004985056920099984,0.008775097101491935,0.007083106109547777,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,-1h,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,25.34,0.02383838383838377,0.014662711739928724,0.016209606018098732,0.012904125497355446,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+1h,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,24.7,-0.002020202020202033,-0.004044845708168321,0.0006352427667998262,-0.0013656525740440516,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+4h,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,24.01,-0.02989898989898987,-0.03956246596292168,-0.03272996408716633,-0.03234628468380736,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+12h,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,24.58,-0.006868686868686913,-0.034775937702817616,-0.030461638688116688,-0.0332452839784539,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+24h,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,23.49,-0.050909090909091015,-0.07463025411810209,-0.06481642038677848,-0.0553413842958975,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+3d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,21.92,-0.1143434343434343,-0.14513915813133738,-0.12663049242566327,-0.08511114292048637,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+7d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,24.43,-0.012929292929292902,-0.09099476435932086,-0.17824198280484704,-0.0460011445604825,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+14d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,22.5,-0.09090909090909094,-0.0944694050866478,-0.2336459993412533,-0.09496139115870178,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+30d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,22.09,-0.1074747474747475,-0.11425559674940211,-0.14912472384578956,-0.10569162066388885,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+60d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,32.79,0.3248484848484847,-0.17332751182902317,-0.2407882593061612,-0.04634806020000848,10,no,,no
0530e835539c12c2,ZEC,ZEC,MONITORING_TAG_ADDED,ZECUSDT,spot,binance_spot,binance,binance,+90d,2024-01-04T07:00:09Z,26.89902175179847,27.59,25.03,30.255000000000003,24.75,27.17,0.09777777777777774,-0.44878972858518784,-0.38995991828631316,-0.33846009243333375,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,-30d,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,51.62,0.17558642678205416,0.20549107168433278,0.21785130202197733,0.131012880960766,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,-14d,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,41.43,-0.05647916192211333,-0.03447775284940602,-0.0011701408088695686,-0.03227349079383394,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,-7d,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,38.92,-0.11364153951263933,-0.08550457852799465,-0.03928453375448204,-0.0665881340250831,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,-3d,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,39.33,-0.10430425871099969,-0.0991332155963901,-0.07084936427721844,-0.08062007318155552,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,-1d,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,38.38,-0.12593942154406723,-0.1160504485308248,-0.09598164803159126,-0.10632022409930467,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,-24h,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,38.38,-0.12593942154406723,-0.1160504485308248,-0.09598164803159126,-0.10632022409930467,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,-4h,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,42.4,-0.03438852197677067,-0.03539182439900046,-0.03602767744702018,-0.03704083836801577,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,-1h,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,44.5,0.013436574812115687,0.0119691278113776,0.010261910704630006,0.011954951533696533,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,+1h,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,41.07,-0.0646777499430653,-0.06312205204207622,-0.06383705896417857,-0.0664869587838314,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,+4h,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,40.26,-0.08312457299020726,-0.08310012013659607,-0.0920343618577697,-0.09310403727730707,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,+12h,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,40.17,-0.08517421999544517,-0.08888112551807625,-0.10425291481310339,-0.10354908213828348,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,+24h,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,41.47,-0.0555682076975631,-0.0777132083392208,-0.12058932094132524,-0.09920345529841117,10,no,,no
81db6a0b17bf20dd,ZEC,ZEC,MONITORING_TAG_REMOVED,ZECUSDT,spot,binance_spot,binance,binance,+3d,2025-07-09T01:59:56Z,40.841053589958655,40.11,43.7,40.97,43.91,42.28,-0.03712138465042125,-0.11860684218905226,-0.17285267063890486,-0.17184481454131284,10,no,,no
